               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 598,           0.0092971,            0.013242,          0.00056251,             0.99992,                   1,               0.995,                0.95,           0.0071786,            0.013176,          0.00036553,           0.0072465,           0.0072465,           0.0072465
                 599,            0.008726,            0.013191,          0.00051805,             0.99995,                   1,               0.995,             0.95349,           0.0070532,            0.012714,          0.00034358,           0.0072384,           0.0072384,           0.0072384
                 600,           0.0096737,             0.01452,          0.00061925,             0.99996,                   1,               0.995,             0.94619,           0.0074202,            0.013459,           0.0003208,           0.0072302,           0.0072302,           0.0072302
                 601,           0.0098056,            0.014237,          0.00056747,             0.99997,                   1,               0.995,             0.95376,           0.0072268,            0.013448,           0.0003058,           0.0072221,           0.0072221,           0.0072221
                 602,            0.010903,            0.014833,          0.00050251,             0.99996,                   1,               0.995,             0.95523,           0.0073056,            0.013627,          0.00030713,           0.0072139,           0.0072139,           0.0072139
                 603,            0.011107,            0.014668,          0.00067127,             0.99994,                   1,               0.995,             0.96223,           0.0069743,            0.012837,          0.00032792,           0.0072057,           0.0072057,           0.0072057
                 604,            0.010599,            0.014551,          0.00088834,             0.99992,                   1,               0.995,             0.95344,           0.0071272,            0.013392,          0.00036514,           0.0071976,           0.0071976,           0.0071976
                 605,            0.009438,             0.01359,          0.00055529,             0.99991,                   1,               0.995,             0.96115,            0.007012,            0.013361,          0.00039672,           0.0071894,           0.0071894,           0.0071894
                 606,           0.0089241,            0.013046,             0.00076,             0.99992,                   1,               0.995,             0.96846,           0.0068712,            0.012742,          0.00041223,           0.0071812,           0.0071812,           0.0071812
                 607,           0.0086219,            0.013363,           0.0006847,             0.99993,                   1,               0.995,             0.95667,            0.007006,            0.013122,           0.0004139,            0.007173,            0.007173,            0.007173
                 608,            0.008669,             0.01347,          0.00068249,              0.9999,                   1,               0.995,             0.95595,           0.0069224,            0.013019,          0.00039854,           0.0071648,           0.0071648,           0.0071648
                 609,            0.010086,            0.014382,          0.00071372,              0.9999,                   1,               0.995,             0.95809,           0.0070775,            0.012868,          0.00037906,           0.0071566,           0.0071566,           0.0071566
                 610,            0.011432,            0.015204,          0.00048808,             0.99991,                   1,               0.995,              0.9538,           0.0070824,            0.013269,          0.00036728,           0.0071483,           0.0071483,           0.0071483
                 611,            0.011662,            0.015079,          0.00078784,             0.99989,                   1,               0.995,             0.94634,           0.0073461,            0.013814,          0.00036516,           0.0071401,           0.0071401,           0.0071401
                 612,            0.011117,            0.014414,          0.00050985,             0.99988,                   1,               0.995,             0.95805,           0.0070285,            0.013038,          0.00035669,           0.0071319,           0.0071319,           0.0071319
                 613,            0.009836,            0.013699,          0.00083207,             0.99988,                   1,               0.995,             0.95148,           0.0073516,            0.013346,          0.00034523,           0.0071236,           0.0071236,           0.0071236
                 614,           0.0089731,            0.013462,          0.00052864,             0.99989,                   1,               0.995,             0.95235,           0.0071864,            0.013577,          0.00034165,           0.0071154,           0.0071154,           0.0071154
                 615,           0.0081112,            0.013453,          0.00072739,             0.99989,                   1,               0.995,             0.96322,           0.0065633,            0.012475,          0.00032403,           0.0071072,           0.0071072,           0.0071072
                 616,           0.0090356,             0.01333,           0.0005937,             0.99988,                   1,               0.995,             0.95966,           0.0069272,            0.013034,          0.00030696,           0.0070989,           0.0070989,           0.0070989
                 617,           0.0099191,            0.014276,          0.00063636,             0.99986,                   1,               0.995,             0.95997,           0.0070344,            0.013285,          0.00029623,           0.0070906,           0.0070906,           0.0070906
                 618,            0.011269,            0.015943,          0.00053103,             0.99988,                   1,               0.995,             0.95354,           0.0072817,            0.013347,          0.00031314,           0.0070824,           0.0070824,           0.0070824
                 619,             0.01083,            0.014138,          0.00066283,             0.99988,                   1,               0.995,             0.95796,           0.0070761,            0.012664,           0.0003576,           0.0070741,           0.0070741,           0.0070741
                 620,           0.0091081,            0.013415,          0.00074434,             0.99986,                   1,               0.995,             0.95146,           0.0071684,            0.012992,          0.00042451,           0.0070658,           0.0070658,           0.0070658
                 621,           0.0083997,            0.012523,          0.00061808,             0.99981,                   1,               0.995,              0.9562,           0.0069454,             0.01261,           0.0004784,           0.0070575,           0.0070575,           0.0070575
                 622,           0.0089227,            0.012811,          0.00082565,              0.9999,                   1,               0.995,             0.95218,           0.0071903,            0.013395,          0.00049357,           0.0070492,           0.0070492,           0.0070492
                 623,           0.0085774,            0.013162,          0.00065831,             0.99992,                   1,               0.995,             0.95406,           0.0070824,            0.013737,           0.0004898,           0.0070409,           0.0070409,           0.0070409
                 624,            0.008854,            0.013362,          0.00063625,             0.99995,                   1,               0.995,             0.96073,           0.0069096,            0.013557,           0.0004676,           0.0070326,           0.0070326,           0.0070326
                 625,            0.011213,            0.015704,          0.00061802,             0.99994,                   1,               0.995,              0.9561,           0.0071774,            0.014144,          0.00044357,           0.0070243,           0.0070243,           0.0070243
                 626,             0.01212,            0.015489,          0.00066859,             0.99992,                   1,               0.995,             0.94676,           0.0071409,            0.014339,          0.00040915,            0.007016,            0.007016,            0.007016
                 627,            0.010654,            0.014947,          0.00056642,             0.99991,                   1,               0.995,             0.96036,           0.0067687,            0.013072,          0.00037902,           0.0070077,           0.0070077,           0.0070077
                 628,            0.010993,            0.014918,          0.00056828,             0.99989,                   1,               0.995,             0.95834,           0.0069648,            0.013246,          0.00036111,           0.0069994,           0.0069994,           0.0069994
                 629,           0.0098735,            0.013796,          0.00052125,             0.99988,                   1,               0.995,             0.95634,           0.0069823,             0.01343,          0.00034409,            0.006991,            0.006991,            0.006991
                 630,           0.0087864,            0.013084,          0.00053639,             0.99989,                   1,               0.995,             0.96196,           0.0069612,            0.013512,          0.00032834,           0.0069827,           0.0069827,           0.0069827
                 631,           0.0089768,            0.012793,          0.00043489,             0.99989,                   1,               0.995,             0.96234,           0.0069637,            0.013164,           0.0003138,           0.0069743,           0.0069743,           0.0069743
                 632,           0.0097535,            0.013367,          0.00053575,             0.99993,                   1,               0.995,             0.96631,           0.0067412,            0.012479,           0.0003092,            0.006966,            0.006966,            0.006966
                 633,            0.010087,            0.015179,          0.00050768,             0.99995,                   1,               0.995,             0.97089,           0.0066295,            0.011738,          0.00031781,           0.0069576,           0.0069576,           0.0069576
                 634,            0.010411,            0.014168,          0.00078931,             0.99994,                   1,               0.995,             0.95142,            0.007718,            0.013888,          0.00035918,           0.0069493,           0.0069493,           0.0069493
                 635,            0.010264,            0.014872,          0.00056713,             0.99993,                   1,               0.995,             0.96909,           0.0066581,            0.012812,          0.00039248,           0.0069409,           0.0069409,           0.0069409
                 636,            0.010062,            0.014125,          0.00053938,             0.99993,                   1,               0.995,             0.96479,           0.0069608,            0.012861,           0.0004134,           0.0069325,           0.0069325,           0.0069325
                 637,           0.0094493,            0.014065,          0.00055376,             0.99996,                   1,               0.995,             0.96151,           0.0069217,            0.013166,          0.00041101,           0.0069241,           0.0069241,           0.0069241
                 638,           0.0089837,            0.014369,          0.00056598,             0.99997,                   1,               0.995,             0.96187,           0.0068355,            0.012932,          0.00039524,           0.0069158,           0.0069158,           0.0069158
                 639,            0.008767,            0.013343,          0.00051654,             0.99986,                   1,               0.995,             0.96031,            0.006857,            0.013091,          0.00037905,           0.0069074,           0.0069074,           0.0069074
                 640,           0.0083182,            0.012495,          0.00041987,             0.99972,                   1,               0.995,             0.96186,           0.0067928,            0.012951,          0.00036946,            0.006899,            0.006899,            0.006899
                 641,           0.0094806,            0.013965,          0.00053595,             0.99949,                   1,               0.995,             0.95816,           0.0069201,            0.012695,          0.00036209,           0.0068906,           0.0068906,           0.0068906
                 642,            0.010101,            0.013471,          0.00041857,             0.99998,             0.99875,               0.995,             0.94752,           0.0074311,            0.013475,          0.00037398,           0.0068822,           0.0068822,           0.0068822
                 643,            0.010989,            0.014836,          0.00054242,             0.99999,             0.99876,               0.995,             0.95754,           0.0068895,            0.012988,           0.0003849,           0.0068738,           0.0068738,           0.0068738
                 644,             0.01012,            0.014361,          0.00050613,                   1,             0.99879,               0.995,              0.9598,           0.0070239,            0.013463,          0.00037669,           0.0068653,           0.0068653,           0.0068653
                 645,           0.0097295,            0.013426,          0.00054122,             0.99959,                   1,               0.995,             0.96114,           0.0068445,            0.013091,          0.00034965,           0.0068569,           0.0068569,           0.0068569
                 646,           0.0094554,            0.013681,          0.00044141,             0.99984,                   1,               0.995,             0.96054,            0.006872,            0.013015,          0.00035022,           0.0068485,           0.0068485,           0.0068485
                 647,           0.0089067,            0.013014,          0.00061146,             0.99993,                   1,               0.995,             0.95765,            0.006988,             0.01296,          0.00035637,           0.0068401,           0.0068401,           0.0068401
                 648,           0.0095217,             0.01326,          0.00049707,             0.99996,                   1,               0.995,             0.95965,           0.0070165,            0.013051,          0.00035947,           0.0068316,           0.0068316,           0.0068316
                 649,           0.0099477,            0.013383,          0.00054414,             0.99996,                   1,               0.995,             0.96253,           0.0070056,            0.012675,          0.00036436,           0.0068232,           0.0068232,           0.0068232
                 650,            0.010463,             0.01436,          0.00053123,             0.99986,                   1,               0.995,             0.96388,           0.0066582,            0.012582,          0.00038077,           0.0068147,           0.0068147,           0.0068147
                 651,            0.010417,            0.014644,          0.00061539,             0.99971,                   1,               0.995,             0.96231,           0.0067956,            0.013083,          0.00040152,           0.0068063,           0.0068063,           0.0068063
                 652,           0.0094177,            0.013274,           0.0006423,              0.9997,                   1,               0.995,             0.96161,           0.0065889,            0.012881,          0.00041255,           0.0067978,           0.0067978,           0.0067978
                 653,           0.0083922,            0.012938,          0.00052577,             0.99972,                   1,               0.995,             0.95977,           0.0066642,            0.012834,          0.00042582,           0.0067894,           0.0067894,           0.0067894
                 654,           0.0081921,            0.012296,          0.00069545,             0.99971,                   1,               0.995,             0.96029,           0.0067432,            0.013247,          0.00042553,           0.0067809,           0.0067809,           0.0067809
                 655,           0.0081303,            0.013135,          0.00056564,             0.99976,                   1,               0.995,             0.95552,           0.0072117,            0.014117,          0.00040696,           0.0067724,           0.0067724,           0.0067724
                 656,           0.0090534,            0.014292,          0.00060486,             0.99973,                   1,               0.995,             0.96194,           0.0068478,            0.013556,          0.00038643,           0.0067639,           0.0067639,           0.0067639
                 657,           0.0093288,            0.013099,          0.00050705,             0.99984,                   1,               0.995,             0.96448,           0.0064303,            0.012741,          0.00036799,           0.0067555,           0.0067555,           0.0067555
                 658,            0.010318,            0.014296,          0.00057631,             0.99994,                   1,               0.995,             0.95997,           0.0069473,            0.013015,          0.00036014,            0.006747,            0.006747,            0.006747
                 659,            0.011484,            0.014952,          0.00054793,             0.99998,                   1,               0.995,             0.94837,           0.0074798,            0.013358,          0.00036664,           0.0067385,           0.0067385,           0.0067385
                 660,            0.010814,            0.014404,           0.0004942,             0.99999,                   1,               0.995,             0.95542,            0.007171,            0.013189,          0.00037363,             0.00673,             0.00673,             0.00673
                 661,           0.0090412,            0.013609,          0.00059604,             0.99995,                   1,               0.995,             0.95434,           0.0069446,            0.013498,          0.00037206,           0.0067215,           0.0067215,           0.0067215
                 662,           0.0084934,            0.012868,          0.00067634,             0.99994,                   1,               0.995,             0.95973,           0.0068187,            0.013341,          0.00035773,            0.006713,            0.006713,            0.006713
                 663,           0.0087328,            0.013313,          0.00062754,             0.99995,                   1,               0.995,             0.95322,           0.0070327,            0.014119,          0.00033864,           0.0067045,           0.0067045,           0.0067045
                 664,           0.0088304,            0.014053,          0.00054712,             0.99995,                   1,               0.995,             0.95453,           0.0070681,            0.014197,          0.00032304,           0.0066959,           0.0066959,           0.0066959
                 665,            0.010065,            0.014132,          0.00045419,             0.99996,                   1,               0.995,             0.96191,           0.0066659,            0.013281,          0.00031697,           0.0066874,           0.0066874,           0.0066874
                 666,            0.010336,            0.014931,          0.00052142,             0.99999,                   1,               0.995,             0.95331,           0.0069529,            0.013681,             0.00034,           0.0066789,           0.0066789,           0.0066789
                 667,           0.0097889,            0.013686,           0.0004604,             0.99999,                   1,               0.995,             0.95332,           0.0071367,            0.014449,          0.00037591,           0.0066704,           0.0066704,           0.0066704
                 668,           0.0087161,            0.012171,          0.00044271,             0.99999,                   1,               0.995,             0.96222,           0.0068358,            0.013417,          0.00041673,           0.0066618,           0.0066618,           0.0066618
                 669,           0.0092117,            0.013814,          0.00064543,             0.99999,                   1,               0.995,             0.95311,           0.0071303,            0.014134,          0.00044094,           0.0066533,           0.0066533,           0.0066533
                 670,           0.0090447,            0.013968,          0.00067142,             0.99998,                   1,               0.995,             0.95242,           0.0071219,            0.013792,          0.00044423,           0.0066448,           0.0066448,           0.0066448
                 671,           0.0083391,            0.013359,          0.00053647,             0.99997,                   1,               0.995,             0.95381,            0.007272,            0.014088,          0.00043215,           0.0066362,           0.0066362,           0.0066362
                 672,           0.0098569,            0.013879,          0.00051677,             0.99998,                   1,               0.995,             0.95729,           0.0069995,            0.013741,          0.00041045,           0.0066277,           0.0066277,           0.0066277
                 673,           0.0097112,            0.014027,           0.0004887,             0.99998,                   1,               0.995,             0.95649,           0.0071034,            0.014114,          0.00039029,           0.0066191,           0.0066191,           0.0066191
                 674,            0.011418,            0.014909,          0.00068176,             0.99999,                   1,               0.995,              0.9524,           0.0071616,            0.014082,          0.00037204,           0.0066105,           0.0066105,           0.0066105
                 675,            0.011077,            0.015013,          0.00052468,             0.99997,                   1,               0.995,             0.95549,           0.0069081,            0.013156,          0.00035788,            0.006602,            0.006602,            0.006602
                 676,           0.0098142,            0.013675,           0.0006078,             0.99995,                   1,               0.995,             0.95586,           0.0070165,            0.013521,          0.00035194,           0.0065934,           0.0065934,           0.0065934
                 677,            0.009615,            0.013831,          0.00058687,             0.99993,                   1,               0.995,             0.96277,           0.0067486,            0.012957,          0.00033913,           0.0065848,           0.0065848,           0.0065848
                 678,           0.0087974,            0.013388,          0.00063243,             0.99992,                   1,               0.995,             0.96009,           0.0068831,            0.013323,          0.00033055,           0.0065763,           0.0065763,           0.0065763
                 679,           0.0085417,            0.012768,          0.00050805,             0.99993,                   1,               0.995,             0.95721,           0.0071201,             0.01403,          0.00032128,           0.0065677,           0.0065677,           0.0065677
                 680,           0.0094029,            0.014332,          0.00042262,             0.99994,                   1,               0.995,             0.96198,           0.0067333,            0.013641,          0.00031113,           0.0065591,           0.0065591,           0.0065591
                 681,           0.0099398,            0.014135,          0.00050461,             0.99995,                   1,               0.995,              0.9614,           0.0069527,            0.013466,           0.0003138,           0.0065505,           0.0065505,           0.0065505
                 682,            0.010783,            0.015124,          0.00048999,             0.99999,             0.99885,               0.995,             0.95944,           0.0070774,            0.013375,          0.00035354,           0.0065419,           0.0065419,           0.0065419
                 683,            0.010022,             0.01423,          0.00064613,                   1,             0.99881,               0.995,             0.95388,           0.0070779,            0.014012,          0.00038573,           0.0065333,           0.0065333,           0.0065333
                 684,            0.009338,            0.013489,          0.00062406,                   1,             0.99884,               0.995,             0.95599,           0.0070517,            0.014366,          0.00040757,           0.0065247,           0.0065247,           0.0065247
                 685,           0.0081526,            0.012297,          0.00051889,             0.99963,                   1,               0.995,             0.96107,           0.0069504,            0.014216,          0.00041712,           0.0065161,           0.0065161,           0.0065161
                 686,           0.0083561,            0.012634,          0.00061869,             0.99993,                   1,               0.995,             0.96437,           0.0067541,            0.013607,          0.00041857,           0.0065075,           0.0065075,           0.0065075
                 687,           0.0083683,            0.012957,          0.00075247,             0.99999,                   1,               0.995,             0.97232,           0.0064176,            0.012529,          0.00040707,           0.0064989,           0.0064989,           0.0064989
                 688,           0.0094064,            0.014208,          0.00071539,             0.99996,                   1,               0.995,             0.96911,           0.0065162,            0.012638,          0.00039289,           0.0064903,           0.0064903,           0.0064903
                 689,            0.010644,            0.015224,          0.00060229,             0.99997,                   1,               0.995,             0.96532,            0.006678,            0.013045,          0.00037793,           0.0064816,           0.0064816,           0.0064816
                 690,            0.010639,            0.014702,          0.00056985,             0.99998,                   1,               0.995,             0.95565,           0.0071847,            0.013593,          0.00037427,            0.006473,            0.006473,            0.006473
                 691,            0.011258,            0.014765,          0.00058629,             0.99984,             0.99915,               0.995,             0.96181,           0.0068295,            0.013297,          0.00040567,           0.0064644,           0.0064644,           0.0064644
                 692,           0.0099272,            0.013085,          0.00048611,             0.99834,             0.99915,               0.995,              0.9539,           0.0071708,            0.013804,           0.0004797,           0.0064558,           0.0064558,           0.0064558
                 693,           0.0094468,            0.013791,          0.00062646,             0.99973,              0.9983,               0.995,             0.96743,           0.0066573,            0.013113,          0.00041764,           0.0064471,           0.0064471,           0.0064471
                 694,           0.0080237,            0.012604,          0.00054409,             0.99973,                   1,               0.995,             0.96283,           0.0066927,            0.013221,          0.00035368,           0.0064385,           0.0064385,           0.0064385
                 695,           0.0082642,            0.012598,          0.00080899,             0.99993,                   1,               0.995,             0.96401,           0.0066138,            0.012827,          0.00032543,           0.0064298,           0.0064298,           0.0064298
                 696,           0.0092445,            0.013582,          0.00047935,             0.99992,                   1,               0.995,              0.9682,           0.0066718,            0.012574,          0.00031004,           0.0064212,           0.0064212,           0.0064212
                 697,           0.0099606,             0.01384,          0.00045683,             0.99993,                   1,               0.995,             0.96477,           0.0069574,            0.013025,          0.00030458,           0.0064125,           0.0064125,           0.0064125
                 698,            0.010106,            0.014397,            0.000656,              0.9999,                   1,               0.995,             0.96473,           0.0067481,            0.013102,          0.00031578,           0.0064039,           0.0064039,           0.0064039
                 699,            0.010081,            0.014659,           0.0006236,             0.99988,                   1,               0.995,             0.95438,           0.0072097,            0.013967,          0.00033856,           0.0063952,           0.0063952,           0.0063952
                 700,           0.0090602,            0.012762,          0.00077888,             0.99988,                   1,               0.995,             0.96544,           0.0067804,            0.013132,           0.0003639,           0.0063866,           0.0063866,           0.0063866
                 701,           0.0089629,            0.012922,          0.00068268,             0.99989,                   1,               0.995,             0.96662,           0.0068228,            0.013022,          0.00038642,           0.0063779,           0.0063779,           0.0063779
                 702,           0.0086836,            0.012974,          0.00079501,             0.99991,                   1,               0.995,             0.96918,           0.0065428,             0.01271,          0.00040099,           0.0063692,           0.0063692,           0.0063692
                 703,           0.0085363,            0.012789,          0.00065812,             0.99993,                   1,               0.995,             0.96961,           0.0064384,            0.012291,          0.00040199,           0.0063606,           0.0063606,           0.0063606
                 704,           0.0088456,            0.013208,          0.00053724,             0.99994,                   1,               0.995,             0.95976,           0.0068319,             0.01329,          0.00039567,           0.0063519,           0.0063519,           0.0063519
                 705,           0.0098508,            0.013891,          0.00067052,             0.99996,                   1,               0.995,             0.96202,           0.0066263,            0.013332,          0.00038735,           0.0063432,           0.0063432,           0.0063432
                 706,            0.011164,            0.014804,          0.00076349,                   1,                   1,               0.995,             0.95748,           0.0071438,            0.013627,          0.00037992,           0.0063345,           0.0063345,           0.0063345
                 707,             0.01073,            0.013934,          0.00073113,             0.99993,                   1,               0.995,             0.95951,           0.0067561,            0.013106,          0.00036996,           0.0063259,           0.0063259,           0.0063259
                 708,            0.010389,            0.014566,          0.00081029,             0.99992,                   1,               0.995,             0.95361,           0.0070524,            0.013292,          0.00036628,           0.0063172,           0.0063172,           0.0063172
                 709,           0.0092286,            0.014085,          0.00057559,             0.99993,                   1,               0.995,             0.96474,           0.0064984,            0.012394,          0.00035998,           0.0063085,           0.0063085,           0.0063085
                 710,           0.0088446,              0.0134,          0.00051085,             0.99994,                   1,               0.995,              0.9645,           0.0065231,            0.012404,          0.00035016,           0.0062998,           0.0062998,           0.0062998
                 711,           0.0085797,            0.013051,          0.00083519,             0.99996,                   1,               0.995,             0.96696,           0.0065978,            0.012657,          0.00033313,           0.0062911,           0.0062911,           0.0062911
                 712,           0.0089665,            0.012921,           0.0006369,             0.99994,                   1,               0.995,             0.96213,           0.0069239,            0.013234,          0.00031635,           0.0062824,           0.0062824,           0.0062824
                 713,            0.010153,            0.013685,          0.00048486,             0.99991,                   1,               0.995,             0.96366,           0.0067972,            0.013037,          0.00031433,           0.0062737,           0.0062737,           0.0062737
                 714,            0.010633,            0.013749,          0.00049621,             0.99989,                   1,               0.995,             0.95945,            0.007082,            0.013605,          0.00033565,            0.006265,            0.006265,            0.006265
                 715,           0.0096637,            0.013208,          0.00070519,             0.99988,                   1,               0.995,              0.9692,           0.0065117,            0.012783,          0.00035986,           0.0062563,           0.0062563,           0.0062563
                 716,            0.009924,            0.013502,          0.00054509,              0.9999,                   1,               0.995,             0.95314,           0.0071245,            0.013831,          0.00038591,           0.0062476,           0.0062476,           0.0062476
                 717,           0.0094939,            0.013725,          0.00059451,             0.99993,                   1,               0.995,             0.95299,           0.0070984,            0.013747,          0.00039447,           0.0062388,           0.0062388,           0.0062388
                 718,           0.0084593,            0.013106,           0.0005193,             0.99995,                   1,               0.995,             0.95777,           0.0067164,            0.013321,          0.00038369,           0.0062301,           0.0062301,           0.0062301
                 719,           0.0086332,            0.013214,          0.00060159,             0.99995,                   1,               0.995,             0.95859,           0.0067913,              0.0135,          0.00036717,           0.0062214,           0.0062214,           0.0062214
                 720,           0.0092833,             0.01335,          0.00049424,             0.99995,                   1,               0.995,             0.96253,             0.00673,             0.01339,          0.00035405,           0.0062127,           0.0062127,           0.0062127
                 721,            0.010426,            0.014916,           0.0005363,             0.99994,                   1,               0.995,             0.95469,           0.0070069,            0.013971,          0.00034885,            0.006204,            0.006204,            0.006204
                 722,            0.010437,            0.014012,          0.00062182,             0.99994,                   1,               0.995,             0.95081,           0.0071354,            0.014614,          0.00035426,           0.0061952,           0.0061952,           0.0061952
                 723,            0.010561,            0.015132,          0.00059602,             0.99994,                   1,               0.995,              0.9575,           0.0068951,            0.013891,          0.00036032,           0.0061865,           0.0061865,           0.0061865
                 724,            0.009983,            0.014075,          0.00062536,             0.99996,                   1,               0.995,             0.95168,           0.0071271,            0.013961,          0.00036236,           0.0061778,           0.0061778,           0.0061778
                 725,           0.0086919,            0.013601,           0.0004184,             0.99999,                   1,               0.995,             0.95753,           0.0069059,            0.013794,          0.00036041,            0.006169,            0.006169,            0.006169
                 726,           0.0080464,            0.012577,          0.00065712,             0.99999,                   1,               0.995,             0.96619,           0.0065479,            0.012915,          0.00034782,           0.0061603,           0.0061603,           0.0061603
                 727,           0.0084738,            0.013084,          0.00073147,                   1,                   1,               0.995,             0.96195,           0.0065775,            0.013021,          0.00033389,           0.0061515,           0.0061515,           0.0061515
                 728,           0.0083111,            0.012988,           0.0004669,                   1,                   1,               0.995,             0.96133,           0.0066947,            0.013386,          0.00031661,           0.0061428,           0.0061428,           0.0061428
                 729,           0.0085191,            0.012915,          0.00051285,             0.99999,                   1,               0.995,             0.97014,           0.0064128,            0.013196,          0.00029825,           0.0061341,           0.0061341,           0.0061341
                 730,            0.010069,            0.013702,          0.00043979,             0.99997,                   1,               0.995,             0.96651,           0.0067792,            0.013551,           0.0002952,           0.0061253,           0.0061253,           0.0061253
                 731,            0.010049,            0.013784,          0.00065717,             0.99995,                   1,               0.995,             0.95876,           0.0069476,            0.013828,          0.00030637,           0.0061166,           0.0061166,           0.0061166
                 732,           0.0091096,            0.013575,          0.00060567,             0.99992,                   1,               0.995,             0.95675,           0.0069539,            0.013835,          0.00032613,           0.0061078,           0.0061078,           0.0061078
                 733,           0.0090614,            0.013422,          0.00051952,             0.99991,                   1,               0.995,             0.97087,           0.0064684,            0.013252,          0.00034737,            0.006099,            0.006099,            0.006099
                 734,           0.0086054,            0.012456,          0.00058138,              0.9999,                   1,               0.995,             0.96825,           0.0066475,            0.013545,          0.00036843,           0.0060903,           0.0060903,           0.0060903
                 735,           0.0076677,            0.011801,          0.00065392,             0.99991,                   1,               0.995,             0.96525,           0.0065726,            0.013435,           0.0003784,           0.0060815,           0.0060815,           0.0060815
                 736,           0.0083445,            0.013122,          0.00059967,             0.99993,                   1,               0.995,             0.96679,           0.0065314,            0.013335,          0.00037717,           0.0060728,           0.0060728,           0.0060728
                 737,           0.0092969,             0.01339,          0.00059357,             0.99994,                   1,               0.995,             0.95999,           0.0068451,            0.013736,          0.00036777,            0.006064,            0.006064,            0.006064
                 738,           0.0095454,             0.01415,          0.00069764,             0.99996,                   1,               0.995,              0.9619,           0.0066997,            0.013123,          0.00035522,           0.0060552,           0.0060552,           0.0060552
                 739,           0.0099536,            0.014235,          0.00068018,             0.99994,                   1,               0.995,             0.96026,            0.006802,             0.01342,          0.00035004,           0.0060465,           0.0060465,           0.0060465
                 740,           0.0090822,             0.01248,          0.00047868,             0.99991,                   1,               0.995,             0.96248,           0.0069375,            0.013349,          0.00034187,           0.0060377,           0.0060377,           0.0060377
                 741,           0.0087787,            0.012884,          0.00049724,              0.9999,                   1,               0.995,             0.96192,           0.0069351,            0.013631,          0.00033562,           0.0060289,           0.0060289,           0.0060289
                 742,           0.0083436,            0.013983,          0.00057657,              0.9999,                   1,               0.995,             0.96788,           0.0065768,            0.013227,          0.00032538,           0.0060201,           0.0060201,           0.0060201
                 743,           0.0087635,            0.012638,          0.00071123,              0.9999,                   1,               0.995,             0.97019,            0.006504,            0.013069,          0.00031598,           0.0060114,           0.0060114,           0.0060114
                 744,           0.0085195,            0.012538,          0.00052092,              0.9999,                   1,               0.995,              0.9726,           0.0063845,            0.012648,          0.00030857,           0.0060026,           0.0060026,           0.0060026
                 745,           0.0097852,            0.014425,          0.00046216,             0.99991,                   1,               0.995,             0.97101,           0.0065367,            0.012981,          0.00030853,           0.0059938,           0.0059938,           0.0059938
                 746,            0.010317,            0.014163,          0.00047329,             0.99989,                   1,               0.995,              0.9591,           0.0070767,            0.013927,          0.00032036,            0.005985,            0.005985,            0.005985
                 747,            0.010579,            0.014971,          0.00059216,             0.99986,                   1,               0.995,             0.96862,           0.0065156,            0.013087,          0.00032597,           0.0059762,           0.0059762,           0.0059762
                 748,            0.009942,            0.014076,          0.00046579,             0.99988,                   1,               0.995,             0.96192,           0.0069286,            0.013308,          0.00032736,           0.0059674,           0.0059674,           0.0059674
                 749,           0.0092828,            0.013832,          0.00056648,             0.99986,                   1,               0.995,             0.96738,           0.0064745,            0.012786,          0.00032244,           0.0059587,           0.0059587,           0.0059587
                 750,           0.0085832,             0.01286,          0.00048454,              0.9999,                   1,               0.995,              0.9666,           0.0065055,            0.012625,          0.00031865,           0.0059499,           0.0059499,           0.0059499
                 751,           0.0079063,            0.012739,          0.00049775,              0.9999,                   1,               0.995,             0.96534,           0.0064072,            0.012576,          0.00031646,           0.0059411,           0.0059411,           0.0059411
