               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 779,            0.028718,            0.020647,             0.02565,             0.89764,             0.95334,             0.99445,             0.91246,            0.010034,            0.016208,            0.022442,             0.00875,             0.00875,             0.00875
                 780,            0.027754,            0.020669,            0.025529,              0.8899,             0.95918,             0.99437,             0.91215,           0.0098615,            0.016081,            0.022436,           0.0087469,           0.0087469,           0.0087469
                 781,            0.027794,            0.020169,            0.025649,             0.89522,             0.95722,              0.9939,             0.91129,           0.0097371,            0.015973,             0.02245,           0.0087438,           0.0087438,           0.0087438
                 782,            0.028591,            0.021047,            0.025105,              0.9055,             0.95327,             0.99343,             0.91182,           0.0096634,            0.015938,            0.022439,           0.0087408,           0.0087408,           0.0087408
                 783,            0.029152,            0.021694,            0.026672,             0.90543,             0.95398,              0.9939,              0.9081,           0.0095892,            0.015859,            0.022447,           0.0087377,           0.0087377,           0.0087377
                 784,            0.028852,            0.021193,            0.025269,             0.89618,             0.95822,             0.99324,             0.90948,           0.0097544,            0.015886,            0.022436,           0.0087346,           0.0087346,           0.0087346
                 785,            0.027691,            0.020282,            0.025294,             0.90724,              0.9525,             0.99371,             0.90978,           0.0098036,            0.015884,            0.022397,           0.0087316,           0.0087316,           0.0087316
                 786,            0.027458,            0.019998,            0.025738,             0.89214,             0.95938,             0.99277,             0.90539,           0.0098533,            0.015828,            0.022362,           0.0087285,           0.0087285,           0.0087285
                 787,            0.028447,            0.020957,            0.025235,              0.9009,             0.95374,             0.99277,             0.90624,           0.0097766,            0.015783,            0.022332,           0.0087254,           0.0087254,           0.0087254
                 788,            0.028784,             0.02063,            0.025711,             0.88671,             0.96165,             0.99272,             0.90496,           0.0099415,             0.01587,            0.022328,           0.0087223,           0.0087223,           0.0087223
                 789,            0.028033,            0.020994,             0.02585,             0.88234,             0.96358,             0.99217,             0.90499,           0.0098646,              0.0159,             0.02231,           0.0087192,           0.0087192,           0.0087192
                 790,             0.02989,            0.021434,            0.026115,             0.88517,             0.96069,             0.99154,             0.90605,           0.0098688,            0.015994,            0.022291,           0.0087162,           0.0087162,           0.0087162
                 791,            0.029293,            0.021799,             0.02603,             0.88897,             0.95973,             0.99201,             0.90543,           0.0098692,            0.015957,            0.022269,           0.0087131,           0.0087131,           0.0087131
                 792,            0.028865,            0.020643,            0.026218,             0.90561,             0.94749,             0.99209,             0.90357,           0.0098968,            0.015915,            0.022252,             0.00871,             0.00871,             0.00871
                 793,            0.028644,            0.020791,            0.025598,             0.91476,             0.94329,             0.99209,             0.90594,           0.0099967,            0.016006,             0.02222,           0.0087069,           0.0087069,           0.0087069
                 794,            0.027921,            0.020669,            0.025674,             0.90103,             0.95007,             0.99209,             0.90598,           0.0099754,            0.016045,             0.02219,           0.0087038,           0.0087038,           0.0087038
                 795,            0.028744,            0.021095,            0.025585,             0.88538,             0.95944,             0.99264,             0.90777,           0.0099509,            0.016072,            0.022181,           0.0087007,           0.0087007,           0.0087007
                 796,            0.028408,            0.020692,            0.025591,             0.87908,             0.96459,             0.99272,             0.90967,           0.0099175,            0.016173,            0.022173,           0.0086976,           0.0086976,           0.0086976
                 797,            0.028785,            0.021134,            0.025976,             0.88827,             0.95986,             0.99225,             0.91009,           0.0099176,            0.016187,            0.022162,           0.0086945,           0.0086945,           0.0086945
                 798,            0.028859,            0.021117,            0.026263,             0.89156,             0.95802,             0.99351,             0.90811,            0.010021,            0.016183,            0.022139,           0.0086913,           0.0086913,           0.0086913
                 799,            0.028953,            0.020248,             0.02559,             0.89542,             0.95759,             0.99335,             0.90727,           0.0098841,            0.016153,            0.022125,           0.0086882,           0.0086882,           0.0086882
                 800,            0.029032,            0.021332,            0.025287,             0.89555,             0.95906,             0.99303,             0.90977,           0.0099394,            0.016127,            0.022094,           0.0086851,           0.0086851,           0.0086851
                 801,            0.029009,            0.021435,            0.025485,             0.89341,             0.96217,             0.99327,             0.90807,            0.010027,            0.016134,            0.022072,            0.008682,            0.008682,            0.008682
                 802,            0.027522,             0.02089,             0.02565,              0.8965,             0.96102,             0.99327,             0.90975,           0.0099381,            0.016054,            0.022043,           0.0086789,           0.0086789,           0.0086789
                 803,             0.02744,            0.021027,            0.025536,             0.89376,             0.96125,             0.99335,             0.91429,           0.0097148,            0.015962,             0.02202,           0.0086757,           0.0086757,           0.0086757
                 804,            0.027944,            0.020547,            0.025823,             0.89512,             0.95655,             0.99346,             0.91381,           0.0097539,             0.01595,            0.021976,           0.0086726,           0.0086726,           0.0086726
                 805,            0.028706,            0.020685,             0.02491,             0.89576,             0.95473,             0.99346,             0.91184,           0.0097248,             0.01588,            0.021939,           0.0086695,           0.0086695,           0.0086695
                 806,            0.028023,            0.020505,            0.025432,             0.89378,             0.95636,             0.99362,             0.91139,           0.0098364,            0.015851,            0.021892,           0.0086663,           0.0086663,           0.0086663
                 807,            0.028499,            0.020991,            0.025132,             0.88781,             0.95722,             0.99378,             0.91465,           0.0096794,            0.015774,            0.021849,           0.0086632,           0.0086632,           0.0086632
                 808,            0.027924,            0.019926,            0.026071,             0.87352,             0.96493,             0.99354,             0.91432,           0.0096753,            0.015852,            0.021816,             0.00866,             0.00866,             0.00866
                 809,             0.02836,            0.020303,             0.02489,             0.86771,               0.969,              0.9937,             0.91303,           0.0098058,            0.015856,             0.02179,           0.0086569,           0.0086569,           0.0086569
                 810,            0.028452,            0.020661,            0.025719,             0.86046,             0.97233,              0.9937,              0.9112,           0.0098369,            0.015911,            0.021772,           0.0086537,           0.0086537,           0.0086537
                 811,            0.028477,            0.020993,             0.02506,             0.88537,              0.9565,             0.99319,             0.91398,           0.0097714,            0.015934,            0.021774,           0.0086506,           0.0086506,           0.0086506
                 812,            0.028618,             0.02079,            0.025695,             0.89257,              0.9545,             0.99319,              0.9136,           0.0097211,            0.015886,            0.021766,           0.0086474,           0.0086474,           0.0086474
                 813,            0.027926,            0.021314,            0.025222,             0.89334,              0.9554,             0.99345,              0.9148,           0.0097915,            0.015924,            0.021762,           0.0086443,           0.0086443,           0.0086443
                 814,            0.027543,            0.020184,            0.024922,             0.88887,             0.95831,             0.99392,             0.91392,           0.0097335,            0.015946,            0.021746,           0.0086411,           0.0086411,           0.0086411
                 815,            0.029332,            0.020747,            0.025134,             0.90575,             0.94843,             0.99412,              0.9134,           0.0098631,            0.015944,            0.021746,           0.0086379,           0.0086379,           0.0086379
                 816,            0.027881,            0.020101,            0.025613,             0.90202,             0.95138,              0.9942,             0.91319,           0.0098528,            0.015985,             0.02173,           0.0086348,           0.0086348,           0.0086348
                 817,            0.027336,            0.020034,            0.024495,             0.89161,             0.95924,             0.99393,             0.91261,           0.0098766,            0.015988,            0.021712,           0.0086316,           0.0086316,           0.0086316
                 818,             0.02903,            0.020701,            0.025081,             0.90769,             0.95128,              0.9939,             0.91393,           0.0097598,            0.015987,            0.021682,           0.0086284,           0.0086284,           0.0086284
                 819,             0.02858,            0.020291,            0.025131,              0.9124,             0.94924,             0.99393,             0.91362,           0.0099226,            0.016055,            0.021665,           0.0086253,           0.0086253,           0.0086253
                 820,             0.02791,            0.020483,            0.025069,             0.91179,             0.94832,             0.99393,             0.91208,           0.0098584,            0.016064,             0.02164,           0.0086221,           0.0086221,           0.0086221
                 821,            0.029047,            0.020936,            0.024333,             0.90975,             0.95214,             0.99409,             0.90825,           0.0099231,            0.016111,            0.021622,           0.0086189,           0.0086189,           0.0086189
                 822,            0.028477,            0.020436,            0.025194,             0.90156,             0.95709,             0.99409,             0.90912,           0.0097791,            0.016119,            0.021604,           0.0086157,           0.0086157,           0.0086157
                 823,             0.03031,            0.020986,            0.025017,             0.90727,             0.95419,              0.9939,             0.90861,            0.009677,            0.016132,            0.021596,           0.0086125,           0.0086125,           0.0086125
                 824,            0.028944,            0.020976,            0.024558,             0.89406,             0.96212,             0.99406,             0.90736,           0.0097143,              0.0161,            0.021564,           0.0086093,           0.0086093,           0.0086093
                 825,             0.02787,            0.020317,            0.024914,             0.90382,             0.95613,             0.99414,             0.90891,           0.0097844,            0.016132,            0.021529,           0.0086061,           0.0086061,           0.0086061
                 826,            0.029304,            0.020716,            0.025243,             0.90145,             0.95814,             0.99436,             0.91182,           0.0097904,            0.016179,            0.021497,           0.0086029,           0.0086029,           0.0086029
                 827,            0.027823,            0.020182,            0.024884,              0.9031,             0.95723,             0.99484,             0.91192,            0.009815,            0.016158,            0.021485,           0.0085997,           0.0085997,           0.0085997
                 828,            0.027851,            0.021009,             0.02414,             0.90799,             0.95428,             0.99477,             0.91514,            0.009809,            0.016124,            0.021443,           0.0085965,           0.0085965,           0.0085965
                 829,            0.028949,            0.021014,            0.025182,             0.90389,             0.95637,             0.99477,              0.9134,           0.0096007,            0.016081,            0.021414,           0.0085933,           0.0085933,           0.0085933
                 830,            0.028902,            0.020941,             0.02414,             0.90551,             0.95543,             0.99464,             0.91348,           0.0095785,            0.016077,            0.021398,           0.0085901,           0.0085901,           0.0085901
                 831,            0.027864,            0.020391,            0.024515,             0.90857,             0.95271,             0.99472,              0.9137,           0.0094889,            0.015992,            0.021361,           0.0085869,           0.0085869,           0.0085869
                 832,            0.028081,            0.021316,            0.024983,              0.9071,             0.95272,             0.99377,             0.91431,           0.0094997,            0.015959,            0.021323,           0.0085837,           0.0085837,           0.0085837
                 833,            0.028038,            0.020852,            0.024575,             0.90405,             0.95368,              0.9944,             0.91578,           0.0095464,            0.015929,             0.02131,           0.0085805,           0.0085805,           0.0085805
                 834,            0.028245,            0.020633,            0.024995,             0.89169,             0.96061,              0.9944,             0.91612,           0.0094858,            0.015899,            0.021316,           0.0085772,           0.0085772,           0.0085772
                 835,            0.027483,            0.020406,            0.024683,             0.90272,             0.95556,              0.9944,              0.9132,           0.0094655,             0.01585,            0.021282,            0.008574,            0.008574,            0.008574
                 836,            0.027639,            0.020936,            0.024189,             0.89491,             0.95963,              0.9944,             0.91549,           0.0094583,            0.015795,            0.021252,           0.0085708,           0.0085708,           0.0085708
                 837,            0.027838,            0.020145,            0.024809,             0.89954,             0.95683,              0.9944,               0.913,           0.0094817,            0.015807,            0.021229,           0.0085676,           0.0085676,           0.0085676
                 838,            0.028263,            0.021554,              0.0243,             0.90275,             0.95699,             0.99432,             0.91269,           0.0096133,            0.015859,            0.021185,           0.0085643,           0.0085643,           0.0085643
                 839,            0.026584,            0.020447,            0.024306,             0.91245,             0.95405,             0.99432,             0.91453,           0.0095772,            0.015869,            0.021143,           0.0085611,           0.0085611,           0.0085611
                 840,            0.027286,            0.020003,            0.024173,             0.91991,             0.94912,             0.99464,              0.9152,           0.0094574,            0.015837,            0.021095,           0.0085578,           0.0085578,           0.0085578
                 841,            0.027464,             0.02062,            0.024019,             0.90123,             0.95999,             0.99464,             0.91683,              0.0095,            0.015871,            0.021046,           0.0085546,           0.0085546,           0.0085546
                 842,            0.028035,            0.021212,            0.023663,             0.90219,             0.96087,             0.99464,             0.91668,           0.0094327,            0.015865,            0.021011,           0.0085514,           0.0085514,           0.0085514
                 843,             0.02831,            0.020557,            0.024092,             0.89894,             0.96369,             0.99464,             0.91612,           0.0095187,            0.015877,            0.020988,           0.0085481,           0.0085481,           0.0085481
                 844,            0.027434,            0.020359,            0.023923,             0.89333,             0.96753,             0.99464,             0.91963,           0.0094523,             0.01583,            0.020967,           0.0085449,           0.0085449,           0.0085449
                 845,            0.027121,            0.019575,            0.023739,             0.89513,             0.96658,             0.99464,             0.92065,             0.00931,            0.015797,            0.020943,           0.0085416,           0.0085416,           0.0085416
                 846,            0.027344,            0.020105,            0.025168,             0.89602,             0.96854,             0.99464,             0.91864,           0.0093254,            0.015715,            0.020892,           0.0085383,           0.0085383,           0.0085383
                 847,            0.027152,            0.020777,            0.024103,             0.88656,             0.97346,             0.99464,             0.91946,           0.0092761,            0.015639,            0.020859,           0.0085351,           0.0085351,           0.0085351
                 848,            0.027798,            0.019809,            0.024001,             0.88835,             0.97251,             0.99464,             0.91951,           0.0092399,            0.015664,            0.020849,           0.0085318,           0.0085318,           0.0085318
                 849,            0.029211,            0.020743,             0.02515,             0.89557,              0.9686,              0.9948,              0.9192,           0.0092527,            0.015712,            0.020928,           0.0085286,           0.0085286,           0.0085286
                 850,            0.027285,            0.020322,            0.024154,             0.90203,             0.96558,             0.99487,             0.92045,           0.0092415,            0.015716,            0.020949,           0.0085253,           0.0085253,           0.0085253
                 851,            0.029345,            0.020516,            0.023468,             0.89339,             0.97138,             0.99487,             0.91699,           0.0093382,            0.015693,            0.020937,            0.008522,            0.008522,            0.008522
                 852,            0.027823,             0.02062,            0.023991,              0.8938,             0.97246,             0.99492,              0.9183,           0.0093078,            0.015694,             0.02091,           0.0085187,           0.0085187,           0.0085187
                 853,            0.028138,             0.02039,            0.023282,             0.88678,             0.97725,             0.99492,             0.92074,           0.0093216,            0.015681,            0.020867,           0.0085155,           0.0085155,           0.0085155
                 854,            0.028534,            0.021067,            0.023665,             0.89038,             0.97441,             0.99492,             0.91797,           0.0094107,            0.015713,            0.020838,           0.0085122,           0.0085122,           0.0085122
                 855,            0.028933,            0.021315,            0.023657,             0.90633,             0.96483,             0.99484,               0.918,            0.009388,            0.015735,            0.020783,           0.0085089,           0.0085089,           0.0085089
                 856,            0.028742,            0.020562,            0.023583,             0.89747,             0.96956,             0.99477,             0.91719,            0.009416,            0.015766,            0.020752,           0.0085056,           0.0085056,           0.0085056
                 857,            0.028477,            0.020791,            0.023922,             0.89637,             0.96952,             0.99461,             0.91516,           0.0094763,            0.015751,            0.020729,           0.0085023,           0.0085023,           0.0085023
                 858,            0.028574,            0.020449,            0.023826,             0.92058,             0.95583,             0.99469,             0.91777,           0.0095278,             0.01578,            0.020697,            0.008499,            0.008499,            0.008499
                 859,            0.028485,            0.020372,            0.023674,             0.91617,             0.95878,             0.99469,             0.91692,           0.0094939,            0.015774,            0.020678,           0.0084957,           0.0084957,           0.0084957
                 860,            0.028534,            0.020508,            0.023505,             0.90702,              0.9637,             0.99469,             0.91696,           0.0094005,            0.015746,            0.020672,           0.0084924,           0.0084924,           0.0084924
                 861,            0.028772,            0.021463,            0.023696,             0.91939,               0.957,             0.99465,             0.91762,           0.0093198,            0.015766,            0.020651,           0.0084891,           0.0084891,           0.0084891
                 862,            0.028466,              0.0202,             0.02418,             0.91284,             0.96088,             0.99481,             0.91561,            0.009464,            0.015743,            0.020642,           0.0084858,           0.0084858,           0.0084858
                 863,            0.028488,            0.020148,            0.023091,             0.90619,             0.96382,             0.99481,             0.91929,           0.0095113,            0.015749,            0.020616,           0.0084825,           0.0084825,           0.0084825
                 864,            0.026562,            0.019748,             0.02244,             0.90412,             0.96669,             0.99469,             0.92161,            0.009366,            0.015696,            0.020578,           0.0084792,           0.0084792,           0.0084792
                 865,            0.028235,            0.020726,            0.023326,             0.91223,             0.96372,             0.99469,             0.92454,           0.0092953,            0.015631,            0.020515,           0.0084759,           0.0084759,           0.0084759
                 866,            0.028206,            0.020553,            0.023543,             0.91232,             0.96371,             0.99469,             0.92446,           0.0093561,            0.015645,            0.020479,           0.0084726,           0.0084726,           0.0084726
                 867,            0.026959,            0.019908,            0.022887,             0.91086,             0.96472,             0.99469,             0.92455,           0.0092641,            0.015653,            0.020439,           0.0084693,           0.0084693,           0.0084693
                 868,             0.02686,            0.019982,            0.022659,             0.89524,             0.97246,             0.99476,             0.92623,           0.0092964,            0.015676,            0.020396,           0.0084659,           0.0084659,           0.0084659
                 869,             0.02809,            0.020571,            0.023736,             0.89714,             0.97062,             0.99486,             0.92409,           0.0093574,            0.015714,            0.020378,           0.0084626,           0.0084626,           0.0084626
                 870,            0.027267,            0.020121,            0.023576,              0.8947,             0.97346,             0.99489,             0.92376,           0.0093656,            0.015692,            0.020341,           0.0084593,           0.0084593,           0.0084593
                 871,            0.027939,            0.020312,            0.023276,             0.89377,             0.97721,             0.99489,             0.92638,           0.0093117,            0.015656,            0.020304,            0.008456,            0.008456,            0.008456
                 872,            0.026999,            0.020674,            0.022999,             0.89662,             0.97531,             0.99481,             0.92838,           0.0091788,            0.015631,            0.020276,           0.0084526,           0.0084526,           0.0084526
                 873,            0.026574,            0.019589,             0.02368,             0.90129,             0.97155,             0.99478,             0.92806,           0.0090844,            0.015579,            0.020247,           0.0084493,           0.0084493,           0.0084493
                 874,            0.028156,            0.020454,             0.02339,             0.89523,             0.97536,             0.99469,             0.92615,           0.0091841,            0.015593,            0.020223,            0.008446,            0.008446,            0.008446
                 875,            0.027686,            0.020436,            0.023761,             0.89221,              0.9782,             0.99469,             0.92574,           0.0090893,            0.015622,            0.020207,           0.0084426,           0.0084426,           0.0084426
                 876,            0.027882,            0.020881,            0.024054,             0.90679,             0.97062,             0.99476,             0.92752,           0.0090683,            0.015644,            0.020191,           0.0084393,           0.0084393,           0.0084393
                 877,            0.028148,            0.020897,            0.023522,             0.89699,             0.97441,             0.99476,               0.923,           0.0091132,            0.015684,            0.020187,           0.0084359,           0.0084359,           0.0084359
                 878,            0.028001,            0.020187,            0.023013,             0.90562,             0.96967,             0.99476,             0.92441,           0.0090871,            0.015692,            0.020181,           0.0084326,           0.0084326,           0.0084326
                 879,            0.027344,            0.020292,            0.023418,             0.90324,             0.97156,             0.99476,             0.92381,           0.0091053,            0.015703,            0.020182,           0.0084292,           0.0084292,           0.0084292
                 880,            0.027696,            0.021081,             0.02355,             0.90706,             0.96865,             0.99476,             0.92216,           0.0091331,             0.01568,            0.020166,           0.0084259,           0.0084259,           0.0084259
                 881,            0.027395,            0.020163,            0.023535,             0.90711,             0.96862,             0.99476,             0.92243,           0.0091598,             0.01569,            0.020155,           0.0084225,           0.0084225,           0.0084225
                 882,            0.029217,            0.021027,            0.023588,             0.90195,             0.96956,             0.99476,             0.92229,           0.0091714,            0.015708,            0.020149,           0.0084192,           0.0084192,           0.0084192
                 883,            0.028274,            0.021174,            0.023899,             0.89327,             0.97336,             0.99476,             0.92121,           0.0091168,             0.01569,            0.020148,           0.0084158,           0.0084158,           0.0084158
                 884,            0.028172,            0.020239,            0.023102,             0.89109,             0.97525,             0.99476,               0.923,           0.0091083,            0.015667,             0.02013,           0.0084124,           0.0084124,           0.0084124
                 885,            0.027413,            0.020859,             0.02393,             0.89644,             0.97145,             0.99476,             0.92206,           0.0090627,            0.015644,            0.020128,           0.0084091,           0.0084091,           0.0084091
                 886,            0.027719,            0.020526,            0.023195,             0.89525,             0.97242,              0.9948,             0.92292,            0.009063,            0.015631,            0.020093,           0.0084057,           0.0084057,           0.0084057
                 887,             0.02879,            0.020283,            0.023325,              0.9033,              0.9677,              0.9948,             0.92137,           0.0091612,             0.01569,            0.020067,           0.0084023,           0.0084023,           0.0084023
                 888,            0.029333,            0.020036,            0.022872,             0.89608,             0.97062,              0.9948,             0.92019,           0.0093389,             0.01575,            0.020056,           0.0083989,           0.0083989,           0.0083989
                 889,            0.027919,            0.020064,            0.023749,              0.8966,             0.96963,             0.99486,             0.92137,           0.0094692,            0.015829,            0.020032,           0.0083956,           0.0083956,           0.0083956
                 890,            0.029347,            0.021111,            0.022999,             0.89315,             0.97155,             0.99486,              0.9185,           0.0094188,            0.015818,            0.020006,           0.0083922,           0.0083922,           0.0083922
                 891,            0.029194,            0.020513,            0.023688,             0.90047,             0.96773,             0.99486,             0.91982,           0.0094869,            0.015853,            0.019989,           0.0083888,           0.0083888,           0.0083888
                 892,            0.029392,            0.020909,            0.023625,             0.89867,              0.9687,             0.99483,             0.91956,           0.0094407,            0.015842,            0.019977,           0.0083854,           0.0083854,           0.0083854
                 893,            0.027039,            0.019882,            0.023228,             0.89403,              0.9715,              0.9948,             0.91931,           0.0094771,            0.015869,            0.019965,            0.008382,            0.008382,            0.008382
                 894,            0.028519,            0.020095,            0.023113,             0.89859,              0.9696,             0.99476,             0.92063,           0.0094224,            0.015861,            0.019939,           0.0083786,           0.0083786,           0.0083786
                 895,              0.0282,            0.020739,            0.023369,             0.88343,             0.97819,              0.9948,             0.92069,           0.0094874,            0.015896,            0.019933,           0.0083752,           0.0083752,           0.0083752
                 896,            0.027385,            0.020633,            0.023265,             0.90642,             0.96678,             0.99483,             0.92063,           0.0094844,            0.015888,            0.019898,           0.0083718,           0.0083718,           0.0083718
                 897,            0.027399,            0.020688,            0.023192,             0.90263,              0.9693,             0.99431,             0.92113,            0.009456,            0.015876,            0.019883,           0.0083684,           0.0083684,           0.0083684
                 898,            0.027126,            0.020582,            0.023319,             0.90199,             0.97234,             0.99442,             0.92278,            0.009461,            0.015827,            0.019862,            0.008365,            0.008365,            0.008365
                 899,            0.026383,            0.020249,            0.022877,             0.90349,             0.97139,             0.99437,              0.9232,            0.009391,            0.015761,            0.019839,           0.0083616,           0.0083616,           0.0083616
                 900,            0.027364,            0.019677,            0.022539,             0.89215,             0.97714,             0.99437,             0.92377,           0.0094024,             0.01574,            0.019815,           0.0083582,           0.0083582,           0.0083582
                 901,            0.026762,            0.019247,            0.022893,             0.89502,             0.97601,             0.99437,             0.92364,           0.0092746,            0.015691,            0.019789,           0.0083548,           0.0083548,           0.0083548
                 902,            0.027831,            0.020394,            0.022379,             0.89838,             0.97399,             0.99437,             0.92516,           0.0091743,            0.015649,             0.01976,           0.0083514,           0.0083514,           0.0083514
                 903,            0.027984,            0.020433,            0.023242,             0.89902,             0.97394,             0.99437,             0.92396,           0.0091973,            0.015692,            0.019749,           0.0083479,           0.0083479,           0.0083479
                 904,            0.027967,            0.020049,            0.022686,             0.89683,             0.97386,             0.99437,             0.92428,           0.0092525,            0.015682,            0.019736,           0.0083445,           0.0083445,           0.0083445
                 905,             0.02733,            0.020198,            0.022998,             0.89442,             0.97479,             0.99445,             0.92485,           0.0092698,            0.015603,            0.019718,           0.0083411,           0.0083411,           0.0083411
                 906,            0.027125,             0.02098,            0.022488,             0.90074,              0.9709,             0.99445,             0.92499,           0.0091718,            0.015525,            0.019698,           0.0083377,           0.0083377,           0.0083377
                 907,            0.027932,            0.020655,            0.022226,             0.89128,             0.97775,             0.99445,             0.92684,            0.009099,            0.015517,              0.0197,           0.0083342,           0.0083342,           0.0083342
                 908,            0.028274,            0.021109,            0.022571,             0.89469,             0.97588,             0.99445,             0.92453,           0.0091881,            0.015576,            0.019691,           0.0083308,           0.0083308,           0.0083308
                 909,            0.027816,            0.020504,            0.022783,             0.89327,              0.9769,             0.99445,             0.92533,           0.0091595,            0.015598,            0.019667,           0.0083274,           0.0083274,           0.0083274
                 910,              0.0272,            0.020033,            0.022912,             0.89494,             0.97501,             0.99437,             0.92501,           0.0091398,            0.015628,            0.019646,           0.0083239,           0.0083239,           0.0083239
                 911,            0.029242,            0.020608,            0.022514,             0.89264,               0.976,              0.9939,             0.92296,           0.0092174,            0.015667,            0.019642,           0.0083205,           0.0083205,           0.0083205
                 912,            0.028201,            0.020756,            0.022291,             0.88856,             0.97889,              0.9939,             0.92431,           0.0091627,            0.015693,            0.019623,            0.008317,            0.008317,            0.008317
                 913,            0.028743,            0.021227,            0.022398,             0.89922,             0.97391,              0.9939,             0.92456,           0.0091213,            0.015709,            0.019614,           0.0083136,           0.0083136,           0.0083136
                 914,            0.028528,             0.02059,            0.023166,                 0.9,             0.97303,              0.9939,             0.92488,            0.009048,            0.015713,              0.0196,           0.0083101,           0.0083101,           0.0083101
                 915,            0.028564,            0.021006,            0.023452,             0.90025,             0.97298,              0.9939,             0.92379,           0.0090144,            0.015746,            0.019596,           0.0083067,           0.0083067,           0.0083067
                 916,            0.027839,            0.020351,            0.022905,             0.90388,             0.97101,             0.99437,             0.92548,           0.0090235,            0.015765,             0.01959,           0.0083032,           0.0083032,           0.0083032
                 917,            0.028695,            0.020126,             0.02289,             0.89837,             0.97396,             0.99437,             0.92417,           0.0090434,            0.015779,            0.019571,           0.0082998,           0.0082998,           0.0082998
                 918,            0.028319,            0.021185,            0.022424,             0.89859,             0.97397,             0.99437,             0.92531,           0.0089611,             0.01576,             0.01955,           0.0082963,           0.0082963,           0.0082963
                 919,            0.029276,            0.021391,             0.02319,             0.89623,             0.97401,             0.99437,             0.92649,           0.0090283,            0.015766,             0.01954,           0.0082929,           0.0082929,           0.0082929
                 920,            0.029193,            0.020585,            0.022924,              0.9023,             0.97006,             0.99437,             0.92614,           0.0090258,            0.015769,            0.019525,           0.0082894,           0.0082894,           0.0082894
                 921,            0.029697,            0.021929,            0.022765,             0.89204,             0.97687,             0.99437,             0.92756,            0.009019,            0.015747,            0.019507,           0.0082859,           0.0082859,           0.0082859
                 922,            0.028902,            0.021232,            0.022814,             0.89365,             0.97786,             0.99445,             0.92795,           0.0090255,             0.01574,             0.01949,           0.0082825,           0.0082825,           0.0082825
                 923,            0.027504,            0.020863,            0.022614,             0.89836,             0.97597,             0.99445,             0.92721,           0.0090285,            0.015727,            0.019464,            0.008279,            0.008279,            0.008279
                 924,            0.028457,            0.020823,             0.02294,             0.89743,             0.97607,             0.99445,             0.92951,           0.0090358,            0.015737,            0.019448,           0.0082755,           0.0082755,           0.0082755
                 925,            0.028373,            0.020361,            0.022794,             0.90314,             0.97223,             0.99445,             0.92938,           0.0090882,            0.015756,            0.019441,            0.008272,            0.008272,            0.008272
                 926,            0.027734,             0.02024,            0.022739,             0.90598,             0.97031,             0.99445,             0.92742,           0.0090614,            0.015741,            0.019418,           0.0082685,           0.0082685,           0.0082685
                 927,            0.028945,            0.020547,            0.022771,             0.90914,             0.96837,              0.9939,              0.9285,           0.0089858,            0.015735,              0.0194,           0.0082651,           0.0082651,           0.0082651
                 928,            0.027389,             0.02058,            0.021998,             0.91014,             0.96739,              0.9939,             0.92997,           0.0090165,            0.015724,            0.019382,           0.0082616,           0.0082616,           0.0082616
                 929,            0.028398,            0.021065,            0.022846,             0.88562,             0.98265,              0.9939,             0.92869,            0.008972,            0.015681,            0.019358,           0.0082581,           0.0082581,           0.0082581
                 930,            0.028094,            0.021005,            0.023093,              0.8856,             0.98326,              0.9939,             0.92817,           0.0090205,            0.015689,             0.01935,           0.0082546,           0.0082546,           0.0082546
                 931,            0.027061,            0.020351,            0.022932,             0.90902,             0.96921,              0.9939,             0.92939,           0.0089837,            0.015671,            0.019331,           0.0082511,           0.0082511,           0.0082511
                 932,            0.027795,            0.020734,            0.022748,             0.88989,             0.97989,              0.9939,             0.92882,           0.0090207,            0.015666,            0.019299,           0.0082476,           0.0082476,           0.0082476
