               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 337,            0.014574,            0.013375,          0.00084375,             0.99985,                   1,               0.995,             0.91395,           0.0092953,            0.011796,          0.00033087,           0.0090557,           0.0090557,           0.0090557
                 338,            0.015245,            0.014382,          0.00083903,             0.99979,                   1,               0.995,             0.90248,             0.01019,            0.013254,          0.00034349,           0.0090503,           0.0090503,           0.0090503
                 339,            0.014786,            0.012894,           0.0012884,             0.99997,                   1,               0.995,             0.91706,           0.0086397,            0.011908,          0.00034119,           0.0090448,           0.0090448,           0.0090448
                 340,            0.013545,             0.01305,           0.0010097,             0.99995,                   1,               0.995,             0.90782,            0.010214,            0.012795,          0.00033785,           0.0090394,           0.0090394,           0.0090394
                 341,            0.013291,            0.013683,          0.00073099,             0.99998,                   1,               0.995,             0.92436,           0.0090619,            0.011553,          0.00033596,           0.0090339,           0.0090339,           0.0090339
                 342,            0.011369,            0.012725,           0.0011667,             0.99885,                   1,               0.995,             0.91999,           0.0083402,            0.011463,          0.00037392,           0.0090284,           0.0090284,           0.0090284
                 343,            0.012099,            0.012805,          0.00088715,              0.9998,             0.99875,               0.995,             0.92109,           0.0089097,            0.011295,          0.00038282,            0.009023,            0.009023,            0.009023
                 344,            0.012248,            0.012729,           0.0010672,             0.99968,             0.99999,               0.995,             0.92893,           0.0081657,            0.010958,          0.00038737,           0.0090175,           0.0090175,           0.0090175
                 345,            0.012969,            0.012775,          0.00097425,             0.99964,             0.99999,               0.995,             0.90238,           0.0095925,            0.011937,          0.00044517,           0.0090119,           0.0090119,           0.0090119
                 346,            0.013715,            0.012704,           0.0013196,             0.99998,                   1,               0.995,             0.92879,           0.0078492,            0.010517,          0.00049277,           0.0090064,           0.0090064,           0.0090064
                 347,            0.011395,            0.012949,           0.0012008,             0.99993,                   1,               0.995,             0.92097,           0.0085365,            0.011569,          0.00052228,           0.0090009,           0.0090009,           0.0090009
                 348,            0.012054,            0.013015,           0.0010426,             0.99986,                   1,               0.995,             0.92858,           0.0080574,            0.010307,          0.00050663,           0.0089953,           0.0089953,           0.0089953
                 349,            0.013295,            0.013943,          0.00095043,             0.99993,                   1,               0.995,             0.91011,           0.0091824,            0.011139,          0.00047798,           0.0089897,           0.0089897,           0.0089897
                 350,             0.01146,            0.012397,           0.0010444,             0.99995,                   1,               0.995,             0.92389,           0.0083746,            0.010922,           0.0004371,           0.0089841,           0.0089841,           0.0089841
                 351,            0.010599,            0.011279,           0.0011991,             0.99991,                   1,               0.995,             0.92279,           0.0087297,            0.012153,          0.00041146,           0.0089785,           0.0089785,           0.0089785
                 352,             0.01117,            0.011976,          0.00098393,             0.99994,                   1,               0.995,             0.93763,           0.0075509,            0.010934,          0.00038368,           0.0089729,           0.0089729,           0.0089729
                 353,            0.011035,            0.011776,          0.00099993,                   1,                   1,               0.995,             0.93434,           0.0077434,            0.010781,          0.00039093,           0.0089673,           0.0089673,           0.0089673
                 354,            0.011556,            0.011714,          0.00090395,             0.99998,                   1,               0.995,             0.92476,            0.008032,            0.010736,          0.00042518,           0.0089617,           0.0089617,           0.0089617
                 355,            0.013669,            0.014205,          0.00079195,             0.99998,                   1,               0.995,             0.91504,           0.0087083,            0.011955,          0.00044887,            0.008956,            0.008956,            0.008956
                 356,            0.012742,            0.013318,          0.00095389,             0.99999,                   1,               0.995,             0.91156,           0.0087002,            0.011489,          0.00043488,           0.0089504,           0.0089504,           0.0089504
                 357,            0.012583,            0.012742,          0.00085203,             0.99999,                   1,               0.995,             0.91727,           0.0092147,            0.011606,          0.00041181,           0.0089447,           0.0089447,           0.0089447
                 358,            0.011403,            0.012104,           0.0008494,             0.99997,                   1,               0.995,              0.9335,           0.0078374,            0.010925,          0.00037308,            0.008939,            0.008939,            0.008939
                 359,            0.010253,            0.012515,          0.00086807,             0.99991,                   1,               0.995,              0.9291,           0.0079488,            0.010669,          0.00032529,           0.0089333,           0.0089333,           0.0089333
                 360,            0.010945,            0.012136,          0.00059719,             0.99991,                   1,               0.995,             0.92705,           0.0082695,            0.011128,          0.00029759,           0.0089276,           0.0089276,           0.0089276
                 361,             0.01261,            0.012822,          0.00069083,             0.99989,                   1,               0.995,              0.9315,           0.0082612,            0.011096,          0.00030305,           0.0089218,           0.0089218,           0.0089218
                 362,            0.012908,            0.012105,          0.00098994,             0.99995,                   1,               0.995,             0.92742,           0.0085889,            0.011317,          0.00038935,           0.0089161,           0.0089161,           0.0089161
                 363,            0.013817,            0.013957,           0.0010103,             0.99984,                   1,               0.995,              0.9315,           0.0080773,            0.010926,          0.00045916,           0.0089103,           0.0089103,           0.0089103
                 364,            0.012209,            0.012827,          0.00093935,             0.99973,                   1,               0.995,             0.92991,           0.0084965,            0.011025,          0.00051994,           0.0089046,           0.0089046,           0.0089046
                 365,            0.011848,            0.012712,          0.00099768,              0.9998,                   1,               0.995,             0.91672,           0.0089438,            0.011751,          0.00050882,           0.0088988,           0.0088988,           0.0088988
                 366,            0.011339,            0.011341,          0.00088719,             0.99986,                   1,               0.995,             0.92768,           0.0080107,            0.010854,           0.0004786,            0.008893,            0.008893,            0.008893
                 367,            0.010043,             0.01167,          0.00082263,             0.99994,                   1,               0.995,             0.93354,           0.0079836,            0.010809,          0.00044222,           0.0088872,           0.0088872,           0.0088872
                 368,            0.010687,            0.010956,          0.00079743,             0.99997,                   1,               0.995,             0.92149,           0.0081728,            0.011747,          0.00040427,           0.0088813,           0.0088813,           0.0088813
                 369,            0.013109,            0.013104,          0.00065997,              0.9999,                   1,               0.995,             0.93376,           0.0077902,            0.010819,          0.00036979,           0.0088755,           0.0088755,           0.0088755
                 370,            0.014413,            0.012687,          0.00073396,              0.9999,                   1,               0.995,             0.92071,           0.0092715,            0.011149,          0.00036828,           0.0088697,           0.0088697,           0.0088697
                 371,             0.01571,            0.013691,          0.00076655,              0.9999,                   1,               0.995,             0.92436,           0.0085184,            0.010975,          0.00036439,           0.0088638,           0.0088638,           0.0088638
                 372,            0.012776,            0.012787,          0.00067231,             0.99993,                   1,               0.995,             0.90579,           0.0099296,            0.012144,          0.00036032,           0.0088579,           0.0088579,           0.0088579
                 373,            0.013079,            0.013021,          0.00086127,              0.9999,                   1,               0.995,             0.93109,           0.0081797,            0.010979,          0.00032826,            0.008852,            0.008852,            0.008852
                 374,            0.011818,            0.012088,          0.00060425,             0.99988,                   1,               0.995,             0.93527,           0.0082956,            0.011018,          0.00032157,           0.0088461,           0.0088461,           0.0088461
                 375,              0.0116,            0.011457,          0.00071351,             0.99989,                   1,               0.995,             0.92147,           0.0084246,            0.011422,          0.00033068,           0.0088402,           0.0088402,           0.0088402
                 376,            0.011427,            0.013325,          0.00063669,              0.9999,                   1,               0.995,             0.92662,           0.0083522,             0.01097,           0.0003506,           0.0088343,           0.0088343,           0.0088343
                 377,            0.011862,            0.011206,          0.00075812,             0.99991,                   1,               0.995,             0.92277,           0.0081247,            0.010918,          0.00041753,           0.0088283,           0.0088283,           0.0088283
                 378,             0.01286,            0.013044,           0.0010448,             0.99992,                   1,               0.995,             0.93288,            0.007873,             0.01096,          0.00054073,           0.0088224,           0.0088224,           0.0088224
                 379,            0.015318,            0.013475,           0.0011601,             0.99994,                   1,               0.995,             0.90845,           0.0097882,            0.011825,          0.00055321,           0.0088164,           0.0088164,           0.0088164
                 380,            0.014205,             0.01302,           0.0010214,             0.99998,                   1,               0.995,             0.92711,            0.008278,            0.011241,          0.00054124,           0.0088104,           0.0088104,           0.0088104
                 381,            0.011635,            0.012553,          0.00090205,             0.99994,                   1,               0.995,              0.9324,           0.0078034,            0.010835,          0.00051007,           0.0088045,           0.0088045,           0.0088045
                 382,            0.010218,            0.012298,          0.00091497,             0.99993,                   1,               0.995,             0.93366,           0.0076939,            0.010706,          0.00044774,           0.0087984,           0.0087984,           0.0087984
                 383,            0.010971,            0.011128,          0.00089797,              0.9999,             0.99833,               0.995,             0.92906,           0.0078108,            0.010956,          0.00039507,           0.0087924,           0.0087924,           0.0087924
                 384,             0.01147,            0.011906,          0.00055311,             0.99992,             0.99833,               0.995,             0.92754,           0.0077014,            0.011277,          0.00035071,           0.0087864,           0.0087864,           0.0087864
                 385,            0.012093,            0.012552,           0.0010925,             0.99996,             0.99833,               0.995,             0.92924,           0.0079701,             0.01131,          0.00033386,           0.0087804,           0.0087804,           0.0087804
                 386,            0.013573,            0.013968,          0.00083372,             0.99999,             0.99833,               0.995,             0.92808,           0.0085169,             0.01148,          0.00037046,           0.0087743,           0.0087743,           0.0087743
                 387,            0.013145,            0.014246,          0.00065982,                   1,                   1,               0.995,             0.92969,           0.0080126,            0.010966,          0.00039816,           0.0087682,           0.0087682,           0.0087682
                 388,            0.011929,            0.012504,          0.00095336,             0.99997,                   1,               0.995,             0.92632,           0.0082539,            0.011067,          0.00040318,           0.0087622,           0.0087622,           0.0087622
                 389,            0.012242,            0.012806,          0.00095344,                   1,                   1,               0.995,             0.92773,           0.0079754,            0.010842,          0.00037964,           0.0087561,           0.0087561,           0.0087561
                 390,            0.011377,            0.010984,          0.00076326,             0.99995,                   1,               0.995,             0.92537,           0.0081615,            0.011613,          0.00036127,             0.00875,             0.00875,             0.00875
                 391,            0.010762,            0.012011,          0.00051395,             0.99995,                   1,               0.995,             0.93599,           0.0078528,            0.011735,          0.00034754,           0.0087438,           0.0087438,           0.0087438
                 392,            0.011174,            0.012103,          0.00082763,             0.99991,                   1,               0.995,             0.93865,           0.0077673,            0.010905,          0.00032172,           0.0087377,           0.0087377,           0.0087377
                 393,            0.012314,            0.012192,          0.00071948,             0.99974,                   1,               0.995,             0.93769,           0.0074122,            0.010511,          0.00031481,           0.0087316,           0.0087316,           0.0087316
                 394,            0.014613,            0.012848,          0.00072803,             0.99974,                   1,               0.995,             0.92909,           0.0083267,            0.010727,          0.00036868,           0.0087254,           0.0087254,           0.0087254
                 395,            0.013873,            0.012959,          0.00081079,             0.99991,                   1,               0.995,             0.91514,           0.0095033,             0.01158,          0.00041118,           0.0087192,           0.0087192,           0.0087192
                 396,            0.011908,            0.011298,          0.00073464,             0.99995,                   1,               0.995,             0.93372,           0.0079061,            0.010682,          0.00043939,           0.0087131,           0.0087131,           0.0087131
                 397,            0.010985,            0.010536,           0.0007001,                   1,                   1,               0.995,             0.92748,           0.0082246,            0.010891,          0.00042972,           0.0087069,           0.0087069,           0.0087069
                 398,            0.011834,            0.012042,          0.00085435,             0.99999,                   1,               0.995,             0.91941,           0.0086649,            0.010993,          0.00041556,           0.0087007,           0.0087007,           0.0087007
                 399,            0.011334,            0.012218,          0.00076085,             0.99999,                   1,               0.995,             0.92218,           0.0086049,            0.011426,          0.00039248,           0.0086945,           0.0086945,           0.0086945
                 400,            0.011746,             0.01275,          0.00060581,             0.99997,                   1,               0.995,             0.93039,           0.0078578,            0.010854,          0.00037845,           0.0086882,           0.0086882,           0.0086882
                 401,             0.01255,            0.012548,          0.00069671,             0.99991,                   1,               0.995,             0.92873,           0.0081872,            0.011013,          0.00036679,            0.008682,            0.008682,            0.008682
                 402,            0.012203,            0.012275,          0.00073093,             0.99973,                   1,               0.995,             0.93403,           0.0082867,            0.010706,          0.00036599,           0.0086757,           0.0086757,           0.0086757
                 403,            0.013993,            0.012404,          0.00079665,              0.9998,                   1,               0.995,             0.92397,           0.0088842,             0.01125,           0.0003909,           0.0086695,           0.0086695,           0.0086695
                 404,             0.01319,            0.012493,          0.00088281,             0.99989,                   1,               0.995,             0.92576,           0.0081138,            0.011298,          0.00039593,           0.0086632,           0.0086632,           0.0086632
                 405,            0.012541,            0.011958,          0.00087503,             0.99991,                   1,               0.995,             0.93717,           0.0079165,            0.010854,          0.00038706,           0.0086569,           0.0086569,           0.0086569
                 406,            0.010469,            0.011766,          0.00072232,             0.99998,                   1,               0.995,             0.93295,           0.0078075,            0.011061,          0.00034243,           0.0086506,           0.0086506,           0.0086506
                 407,            0.010349,            0.011731,          0.00081915,             0.99994,                   1,               0.995,             0.94674,           0.0071931,            0.010591,          0.00031377,           0.0086443,           0.0086443,           0.0086443
                 408,            0.011382,            0.012119,          0.00065062,             0.99994,                   1,               0.995,             0.94864,           0.0072924,            0.010203,          0.00029345,           0.0086379,           0.0086379,           0.0086379
                 409,            0.012508,             0.01272,          0.00077682,             0.99992,                   1,               0.995,             0.93301,           0.0078348,            0.010817,          0.00029416,           0.0086316,           0.0086316,           0.0086316
                 410,            0.013089,            0.012276,          0.00067686,             0.99997,                   1,               0.995,             0.93707,           0.0080713,            0.011232,          0.00037378,           0.0086253,           0.0086253,           0.0086253
                 411,            0.012791,            0.011948,          0.00087826,             0.99994,                   1,               0.995,             0.94815,             0.00756,            0.010684,          0.00051468,           0.0086189,           0.0086189,           0.0086189
                 412,            0.013239,            0.012686,           0.0010816,             0.99992,                   1,               0.995,               0.918,           0.0086737,            0.010941,          0.00063506,           0.0086125,           0.0086125,           0.0086125
                 413,            0.012347,            0.012048,          0.00098862,             0.99991,                   1,               0.995,             0.93786,           0.0079936,            0.010073,          0.00063078,           0.0086061,           0.0086061,           0.0086061
                 414,            0.011525,            0.011861,          0.00091146,             0.99994,                   1,               0.995,             0.93583,           0.0078134,            0.010243,          0.00058796,           0.0085997,           0.0085997,           0.0085997
                 415,            0.010937,            0.011194,          0.00098223,             0.99982,                   1,               0.995,             0.93593,            0.007575,            0.010344,           0.0005251,           0.0085933,           0.0085933,           0.0085933
                 416,            0.013072,            0.012629,          0.00073222,             0.99995,                   1,               0.995,              0.9267,           0.0081478,            0.010687,          0.00044054,           0.0085869,           0.0085869,           0.0085869
                 417,            0.013757,            0.013197,           0.0008662,             0.99995,                   1,               0.995,             0.92438,           0.0087774,            0.011175,          0.00039374,           0.0085805,           0.0085805,           0.0085805
                 418,            0.014181,            0.012943,          0.00085046,             0.99995,                   1,               0.995,             0.92313,           0.0085383,            0.011243,           0.0003651,            0.008574,            0.008574,            0.008574
                 419,            0.015046,            0.013237,          0.00055004,             0.99999,                   1,               0.995,             0.93508,           0.0079225,            0.010747,           0.0003428,           0.0085676,           0.0085676,           0.0085676
                 420,            0.013627,            0.012823,          0.00066499,             0.99999,                   1,               0.995,             0.92693,           0.0086911,            0.011377,          0.00033206,           0.0085611,           0.0085611,           0.0085611
                 421,             0.01232,            0.012308,          0.00074136,             0.99996,                   1,               0.995,             0.92978,           0.0081849,            0.011261,          0.00031346,           0.0085546,           0.0085546,           0.0085546
                 422,            0.011818,            0.011292,          0.00064232,             0.99994,                   1,               0.995,             0.93351,           0.0083608,            0.011326,          0.00029847,           0.0085481,           0.0085481,           0.0085481
                 423,            0.011643,            0.011483,          0.00068492,             0.99992,                   1,               0.995,             0.93303,           0.0082069,            0.010987,          0.00029669,           0.0085416,           0.0085416,           0.0085416
                 424,            0.011623,            0.011521,          0.00068444,             0.99995,                   1,               0.995,             0.92731,           0.0079486,            0.011165,          0.00030027,           0.0085351,           0.0085351,           0.0085351
                 425,            0.012656,            0.012213,          0.00072068,             0.99998,                   1,               0.995,             0.93395,           0.0080984,              0.0111,           0.0003337,           0.0085286,           0.0085286,           0.0085286
                 426,            0.011828,            0.011336,          0.00064674,             0.99989,                   1,               0.995,             0.93695,           0.0078841,            0.010562,          0.00043447,            0.008522,            0.008522,            0.008522
                 427,            0.011271,            0.011276,          0.00079232,             0.99997,                   1,               0.995,             0.92888,           0.0078747,            0.010561,          0.00049893,           0.0085155,           0.0085155,           0.0085155
                 428,             0.01206,            0.012194,          0.00097024,             0.99998,                   1,               0.995,             0.93185,           0.0078043,            0.010482,          0.00054935,           0.0085089,           0.0085089,           0.0085089
                 429,              0.0108,            0.011803,          0.00096637,             0.99993,                   1,               0.995,             0.92631,           0.0079679,            0.010771,          0.00054327,           0.0085023,           0.0085023,           0.0085023
                 430,            0.010994,            0.012404,          0.00091802,             0.99995,                   1,               0.995,             0.93279,           0.0077251,            0.010591,          0.00050788,           0.0084957,           0.0084957,           0.0084957
                 431,            0.010957,            0.011548,           0.0008127,             0.99998,                   1,               0.995,             0.94092,           0.0072258,            0.010327,          0.00044993,           0.0084891,           0.0084891,           0.0084891
                 432,            0.011217,            0.011807,          0.00077815,             0.99994,                   1,               0.995,             0.94367,            0.007156,            0.010181,          0.00039687,           0.0084825,           0.0084825,           0.0084825
                 433,            0.013289,            0.012786,          0.00067142,             0.99992,                   1,               0.995,              0.9361,           0.0078893,            0.010944,          0.00036872,           0.0084759,           0.0084759,           0.0084759
                 434,            0.015266,            0.013579,          0.00091638,             0.99997,                   1,               0.995,             0.91845,            0.008938,            0.011809,          0.00036471,           0.0084693,           0.0084693,           0.0084693
                 435,            0.013314,            0.013018,          0.00091664,             0.99994,                   1,               0.995,               0.947,           0.0072923,            0.010395,          0.00035359,           0.0084626,           0.0084626,           0.0084626
                 436,            0.013527,            0.013136,          0.00057225,             0.99997,                   1,               0.995,             0.92229,            0.008418,            0.011629,          0.00034646,            0.008456,            0.008456,            0.008456
                 437,            0.011646,            0.012247,          0.00076086,             0.99973,                   1,               0.995,             0.94506,           0.0072168,            0.010753,          0.00032265,           0.0084493,           0.0084493,           0.0084493
                 438,            0.010678,            0.011462,          0.00066436,             0.99961,                   1,               0.995,             0.93623,           0.0074401,            0.010478,          0.00030239,           0.0084426,           0.0084426,           0.0084426
                 439,            0.010598,            0.011439,          0.00058507,             0.99967,                   1,               0.995,              0.9421,           0.0073872,            0.010403,           0.0002836,           0.0084359,           0.0084359,           0.0084359
                 440,            0.011396,            0.012081,          0.00062716,             0.99986,                   1,               0.995,             0.94625,           0.0072482,            0.010085,          0.00027036,           0.0084292,           0.0084292,           0.0084292
                 441,            0.012084,            0.012201,          0.00058627,             0.99994,                   1,               0.995,             0.92617,           0.0080956,            0.011815,          0.00027078,           0.0084225,           0.0084225,           0.0084225
                 442,            0.012508,             0.01144,          0.00051512,             0.99999,                   1,               0.995,             0.93332,           0.0082243,            0.011323,          0.00030617,           0.0084158,           0.0084158,           0.0084158
                 443,            0.012435,            0.011355,          0.00091794,             0.99996,                   1,               0.995,             0.94728,           0.0075153,            0.010642,          0.00036598,           0.0084091,           0.0084091,           0.0084091
                 444,             0.01084,            0.011232,          0.00082765,             0.99996,                   1,               0.995,             0.93878,           0.0074707,             0.01065,          0.00046213,           0.0084023,           0.0084023,           0.0084023
                 445,            0.010839,             0.01128,          0.00086428,             0.99998,                   1,               0.995,              0.9416,           0.0075781,            0.010455,          0.00051047,           0.0083956,           0.0083956,           0.0083956
                 446,            0.010797,            0.011042,          0.00087044,             0.99995,                   1,               0.995,             0.94124,           0.0073599,            0.010124,          0.00052609,           0.0083888,           0.0083888,           0.0083888
                 447,            0.011238,            0.011827,          0.00093907,             0.99995,                   1,               0.995,             0.93445,           0.0077284,            0.010452,          0.00050313,            0.008382,            0.008382,            0.008382
                 448,            0.011927,            0.012362,          0.00059605,             0.99998,                   1,               0.995,             0.93399,           0.0076514,            0.010441,          0.00046592,           0.0083752,           0.0083752,           0.0083752
                 449,            0.011468,            0.012149,           0.0010497,             0.99999,                   1,               0.995,             0.93303,           0.0078754,            0.010349,          0.00042718,           0.0083684,           0.0083684,           0.0083684
                 450,            0.012427,            0.012122,           0.0011235,             0.99995,                   1,               0.995,             0.92623,           0.0081193,            0.011414,          0.00038647,           0.0083616,           0.0083616,           0.0083616
                 451,            0.012707,            0.012709,          0.00073452,             0.99998,                   1,               0.995,             0.93296,           0.0077917,            0.010516,          0.00036667,           0.0083548,           0.0083548,           0.0083548
                 452,            0.011267,            0.010985,          0.00069384,             0.99995,                   1,               0.995,             0.93778,           0.0074699,            0.010386,          0.00033877,           0.0083479,           0.0083479,           0.0083479
                 453,            0.010479,             0.01121,          0.00077221,             0.99993,                   1,               0.995,             0.93493,           0.0075493,            0.010662,          0.00032376,           0.0083411,           0.0083411,           0.0083411
                 454,            0.010548,            0.010904,          0.00071671,             0.99994,                   1,               0.995,              0.9381,           0.0077658,            0.010801,          0.00029974,           0.0083342,           0.0083342,           0.0083342
                 455,            0.011728,            0.011317,          0.00059695,             0.99994,                   1,               0.995,              0.9407,           0.0076653,            0.010693,          0.00028411,           0.0083274,           0.0083274,           0.0083274
                 456,             0.01214,            0.012516,          0.00080211,             0.99994,                   1,               0.995,             0.94061,           0.0076672,            0.010422,           0.0002787,           0.0083205,           0.0083205,           0.0083205
                 457,            0.012307,            0.012518,          0.00071259,             0.99996,                   1,               0.995,             0.93934,            0.007635,            0.010487,          0.00028171,           0.0083136,           0.0083136,           0.0083136
                 458,            0.012744,            0.012035,          0.00067598,             0.99966,                   1,               0.995,             0.93824,           0.0073883,              0.0106,          0.00030356,           0.0083067,           0.0083067,           0.0083067
                 459,            0.011329,            0.012052,          0.00078529,             0.99918,                   1,               0.995,             0.93924,           0.0073399,            0.010558,          0.00031721,           0.0082998,           0.0082998,           0.0082998
                 460,            0.011336,            0.011927,          0.00084778,             0.99947,                   1,               0.995,             0.95075,           0.0068391,           0.0099263,          0.00033154,           0.0082929,           0.0082929,           0.0082929
                 461,            0.011973,            0.012011,          0.00062098,             0.99979,             0.99999,               0.995,             0.92526,           0.0085947,            0.011636,          0.00034555,           0.0082859,           0.0082859,           0.0082859
                 462,             0.01149,            0.012513,          0.00074052,              0.9999,                   1,               0.995,             0.93029,           0.0081614,            0.011562,          0.00035517,            0.008279,            0.008279,            0.008279
                 463,            0.010237,            0.011214,          0.00080814,             0.99988,                   1,               0.995,             0.94104,           0.0076561,            0.010883,          0.00037006,            0.008272,            0.008272,            0.008272
                 464,            0.010153,            0.010563,          0.00082189,             0.99994,                   1,               0.995,             0.93817,            0.007642,            0.010696,          0.00037602,           0.0082651,           0.0082651,           0.0082651
                 465,            0.010597,            0.011286,          0.00065948,             0.99886,             0.99999,               0.995,             0.94407,           0.0074534,            0.010621,          0.00039087,           0.0082581,           0.0082581,           0.0082581
                 466,             0.01284,            0.011647,          0.00073997,             0.99999,             0.99878,               0.995,             0.92801,           0.0087225,            0.011161,          0.00043344,           0.0082511,           0.0082511,           0.0082511
                 467,            0.014453,            0.013326,          0.00079043,                   1,             0.99881,               0.995,             0.93511,           0.0073982,            0.010425,           0.0004283,           0.0082441,           0.0082441,           0.0082441
                 468,            0.012567,            0.012039,          0.00079778,             0.99999,                   1,               0.995,              0.9264,           0.0082843,            0.010524,          0.00038865,           0.0082371,           0.0082371,           0.0082371
                 469,            0.010727,            0.011376,          0.00066503,             0.99991,                   1,               0.995,             0.94528,           0.0071232,            0.009981,          0.00035689,           0.0082301,           0.0082301,           0.0082301
                 470,            0.010362,            0.011071,          0.00082203,             0.99991,                   1,               0.995,             0.94184,           0.0075806,            0.010493,          0.00032593,            0.008223,            0.008223,            0.008223
                 471,            0.010914,            0.011501,          0.00066324,             0.99992,                   1,               0.995,             0.93657,           0.0074554,            0.010286,          0.00030483,            0.008216,            0.008216,            0.008216
                 472,            0.011462,            0.011983,           0.0006208,             0.99998,                   1,               0.995,             0.94394,            0.007234,           0.0098447,           0.0002969,            0.008209,            0.008209,            0.008209
                 473,             0.01405,            0.012137,          0.00066838,             0.99999,             0.99878,               0.995,             0.93474,           0.0081305,            0.010662,          0.00032547,           0.0082019,           0.0082019,           0.0082019
                 474,            0.013927,            0.012342,          0.00063287,             0.99997,             0.99875,               0.995,             0.92643,           0.0084379,            0.010971,          0.00039794,           0.0081948,           0.0081948,           0.0081948
                 475,            0.013124,             0.01204,          0.00076593,              0.9994,             0.99999,               0.995,             0.93484,           0.0075651,            0.010842,          0.00041439,           0.0081877,           0.0081877,           0.0081877
                 476,            0.012745,            0.012523,           0.0010416,             0.99993,                   1,               0.995,             0.93758,           0.0076491,            0.010767,          0.00041878,           0.0081806,           0.0081806,           0.0081806
                 477,            0.012151,            0.012081,           0.0006452,             0.99991,                   1,               0.995,             0.92897,           0.0078768,             0.01127,           0.0004099,           0.0081735,           0.0081735,           0.0081735
                 478,            0.010943,            0.012043,          0.00079211,             0.99997,                   1,               0.995,             0.93288,           0.0076036,            0.010945,          0.00039046,           0.0081664,           0.0081664,           0.0081664
                 479,            0.010526,            0.011072,          0.00058852,             0.99997,                   1,               0.995,             0.94795,            0.007241,           0.0099693,          0.00036165,           0.0081593,           0.0081593,           0.0081593
                 480,            0.010468,            0.011867,          0.00083137,             0.99997,                   1,               0.995,             0.94668,           0.0073337,           0.0097475,          0.00034774,           0.0081522,           0.0081522,           0.0081522
                 481,            0.011996,            0.011655,          0.00086854,             0.99997,                   1,               0.995,             0.93802,           0.0073973,            0.010141,          0.00034838,            0.008145,            0.008145,            0.008145
                 482,            0.012995,            0.012677,          0.00074622,             0.99998,                   1,               0.995,             0.92692,           0.0079283,            0.010487,          0.00038534,           0.0081379,           0.0081379,           0.0081379
                 483,             0.01408,            0.012576,          0.00070125,             0.99998,                   1,               0.995,             0.93743,           0.0075948,            0.010476,          0.00039735,           0.0081307,           0.0081307,           0.0081307
                 484,            0.012542,            0.012573,          0.00074419,             0.99996,                   1,               0.995,             0.93789,           0.0073615,            0.010487,          0.00041138,           0.0081235,           0.0081235,           0.0081235
                 485,             0.01088,            0.012484,          0.00086839,             0.99998,                   1,               0.995,             0.94115,            0.007199,            0.010217,          0.00038858,           0.0081164,           0.0081164,           0.0081164
                 486,            0.010405,            0.011895,          0.00090211,             0.99997,                   1,               0.995,             0.94418,           0.0074438,            0.010058,          0.00035216,           0.0081092,           0.0081092,           0.0081092
                 487,           0.0098493,            0.011624,          0.00057856,             0.99994,                   1,               0.995,             0.94562,           0.0072751,            0.010006,          0.00031561,            0.008102,            0.008102,            0.008102
                 488,            0.011086,            0.012504,          0.00055959,             0.99995,                   1,               0.995,              0.9336,           0.0079792,            0.010949,          0.00029546,           0.0080947,           0.0080947,           0.0080947
                 489,            0.011743,            0.011536,           0.0006559,             0.99998,                   1,               0.995,             0.94212,           0.0074501,            0.010713,           0.0003138,           0.0080875,           0.0080875,           0.0080875
                 490,            0.011845,            0.012618,          0.00093248,                   1,                   1,               0.995,             0.94773,           0.0070601,              0.0101,          0.00038659,           0.0080803,           0.0080803,           0.0080803
