               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 324,            0.016049,            0.016621,           0.0096726,             0.98736,             0.99671,               0.995,             0.89348,            0.010305,            0.018314,           0.0037504,           0.0049594,           0.0049594,           0.0049594
                 325,            0.016144,             0.01715,            0.010169,             0.98702,             0.99682,               0.995,             0.88665,            0.010327,            0.018543,           0.0037333,            0.004936,            0.004936,            0.004936
                 326,            0.017007,            0.017712,            0.009463,             0.98815,             0.99646,               0.995,             0.89441,            0.010139,            0.018319,           0.0038188,           0.0049126,           0.0049126,           0.0049126
                 327,            0.015711,            0.016273,           0.0090569,             0.98734,             0.99981,               0.995,             0.89535,            0.010006,            0.018406,           0.0039196,           0.0048893,           0.0048893,           0.0048893
                 328,            0.016514,            0.016873,           0.0098653,             0.98942,                   1,               0.995,             0.88362,            0.010297,            0.018619,           0.0039105,           0.0048659,           0.0048659,           0.0048659
                 329,            0.015015,             0.01561,           0.0091399,             0.98974,             0.99843,               0.995,             0.89322,           0.0099205,            0.018252,            0.003842,           0.0048426,           0.0048426,           0.0048426
                 330,            0.016573,            0.016099,           0.0090336,             0.98919,             0.99844,               0.995,             0.88952,             0.01039,            0.018575,           0.0037344,           0.0048193,           0.0048193,           0.0048193
                 331,             0.01584,              0.0156,           0.0092903,             0.98666,             0.99857,               0.995,             0.89538,            0.010067,            0.018805,           0.0036788,            0.004796,            0.004796,            0.004796
                 332,            0.016367,             0.01596,           0.0096688,             0.98769,             0.99572,               0.995,             0.89074,            0.010276,            0.018524,           0.0038275,           0.0047728,           0.0047728,           0.0047728
                 333,            0.016559,            0.016758,           0.0093008,              0.9901,             0.99511,               0.995,             0.88286,            0.010484,            0.018401,           0.0038964,           0.0047495,           0.0047495,           0.0047495
                 334,            0.016049,            0.016118,           0.0092002,             0.98645,             0.99145,               0.995,             0.88258,           0.0098981,             0.01847,           0.0040881,           0.0047263,           0.0047263,           0.0047263
                 335,            0.015598,            0.017025,           0.0093716,             0.98695,             0.99901,               0.995,             0.89668,            0.009729,            0.018106,           0.0037868,           0.0047031,           0.0047031,           0.0047031
                 336,            0.016144,            0.016318,           0.0096819,             0.99078,             0.99605,               0.995,             0.89532,           0.0099528,            0.018166,           0.0036509,           0.0046799,           0.0046799,           0.0046799
                 337,            0.015756,            0.016008,           0.0080752,             0.99236,             0.99447,               0.995,             0.89181,           0.0098827,            0.018227,           0.0036457,           0.0046568,           0.0046568,           0.0046568
                 338,            0.015555,            0.015221,           0.0088311,             0.99323,             0.99333,               0.995,             0.89063,           0.0099261,            0.018198,           0.0036887,           0.0046337,           0.0046337,           0.0046337
                 339,            0.015748,            0.016064,           0.0096176,             0.99222,             0.99291,               0.995,             0.89496,           0.0097712,            0.018051,           0.0036654,           0.0046105,           0.0046105,           0.0046105
                 340,            0.014821,            0.015438,           0.0082447,             0.99057,             0.99395,               0.995,             0.89835,           0.0098496,               0.018,           0.0035358,           0.0045875,           0.0045875,           0.0045875
                 341,             0.01567,            0.016043,           0.0095601,             0.99039,             0.99621,               0.995,             0.89443,           0.0098594,            0.018021,           0.0034342,           0.0045644,           0.0045644,           0.0045644
                 342,             0.01604,            0.016074,           0.0081119,             0.99073,             0.99861,               0.995,             0.89345,             0.01001,             0.01807,           0.0034483,           0.0045414,           0.0045414,           0.0045414
                 343,            0.015866,            0.016082,           0.0083751,             0.99099,              0.9975,             0.99478,             0.89966,             0.00972,            0.018158,           0.0035645,           0.0045184,           0.0045184,           0.0045184
                 344,            0.015106,             0.01543,           0.0098114,             0.98926,             0.99719,             0.99478,             0.89554,           0.0095401,            0.018226,           0.0036037,           0.0044954,           0.0044954,           0.0044954
                 345,            0.015774,            0.015948,           0.0090813,             0.99003,             0.99654,               0.995,             0.89457,           0.0098774,            0.018243,           0.0035438,           0.0044724,           0.0044724,           0.0044724
                 346,            0.015596,            0.015956,           0.0090467,             0.98998,             0.99638,             0.99465,             0.89919,           0.0099868,            0.018416,           0.0035692,           0.0044495,           0.0044495,           0.0044495
                 347,            0.016038,             0.01587,           0.0098064,             0.98867,             0.99896,             0.99477,             0.89302,           0.0099682,            0.018318,           0.0035979,           0.0044266,           0.0044266,           0.0044266
                 348,            0.016009,            0.016344,           0.0079598,             0.98493,             0.99977,               0.995,             0.89228,            0.010011,            0.018278,           0.0035907,           0.0044037,           0.0044037,           0.0044037
                 349,            0.016016,             0.01622,           0.0079741,             0.98877,             0.99498,               0.995,             0.89702,           0.0098225,             0.01843,            0.003611,           0.0043809,           0.0043809,           0.0043809
                 350,            0.015308,             0.01598,            0.009542,             0.99147,             0.99654,               0.995,             0.90689,           0.0095128,            0.018139,           0.0036289,           0.0043581,           0.0043581,           0.0043581
                 351,            0.015949,            0.015973,           0.0089467,             0.99046,             0.99768,               0.995,             0.89929,           0.0094179,            0.018215,           0.0036054,           0.0043353,           0.0043353,           0.0043353
                 352,            0.016106,            0.016364,           0.0090625,             0.99035,             0.99666,               0.995,             0.89686,           0.0095354,             0.01823,            0.003542,           0.0043126,           0.0043126,           0.0043126
                 353,            0.016035,            0.016429,           0.0082807,              0.9911,             0.99614,               0.995,             0.89643,           0.0098366,            0.018264,           0.0035258,           0.0042899,           0.0042899,           0.0042899
                 354,            0.016242,            0.016169,           0.0090384,             0.98994,             0.99637,               0.995,             0.89388,           0.0099503,            0.018345,           0.0035725,           0.0042672,           0.0042672,           0.0042672
                 355,            0.015351,            0.015647,            0.009651,             0.98825,             0.99436,               0.995,             0.90074,           0.0096359,            0.018245,            0.003622,           0.0042445,           0.0042445,           0.0042445
                 356,            0.015395,            0.015907,           0.0085136,             0.98911,             0.99364,               0.995,             0.89858,           0.0096417,             0.01841,           0.0036693,           0.0042219,           0.0042219,           0.0042219
                 357,            0.014207,            0.015408,           0.0076196,              0.9918,             0.99818,               0.995,             0.89706,           0.0095854,            0.018428,           0.0035301,           0.0041994,           0.0041994,           0.0041994
                 358,            0.014461,            0.015428,           0.0081868,             0.99118,             0.99996,               0.995,             0.89837,           0.0095468,            0.018339,            0.003301,           0.0041768,           0.0041768,           0.0041768
                 359,            0.015074,            0.015513,           0.0082508,             0.99271,             0.99855,               0.995,             0.89142,           0.0095863,            0.018258,           0.0031425,           0.0041543,           0.0041543,           0.0041543
                 360,              0.0149,            0.015941,           0.0075862,             0.98995,             0.99728,               0.995,             0.90055,           0.0096945,            0.018301,            0.003082,           0.0041319,           0.0041319,           0.0041319
                 361,            0.014991,            0.015154,           0.0086568,             0.99033,             0.99989,              0.9949,             0.90818,           0.0094669,              0.0181,           0.0031191,           0.0041094,           0.0041094,           0.0041094
                 362,            0.015207,            0.016427,           0.0082559,             0.99204,             0.99955,               0.995,             0.89181,           0.0095488,            0.018412,            0.003195,            0.004087,            0.004087,            0.004087
                 363,            0.015825,            0.016379,           0.0086862,             0.99214,             0.99936,               0.995,             0.90328,           0.0095171,            0.018037,           0.0033135,           0.0040647,           0.0040647,           0.0040647
                 364,            0.015203,            0.015786,           0.0078169,             0.99034,             0.99966,               0.995,             0.89684,           0.0095409,            0.018122,           0.0033823,           0.0040424,           0.0040424,           0.0040424
                 365,            0.013724,            0.014971,           0.0085391,             0.99276,             0.99844,               0.995,             0.90992,           0.0089748,            0.017637,           0.0033119,           0.0040201,           0.0040201,           0.0040201
                 366,            0.014741,            0.015312,           0.0080776,             0.99288,             0.99936,               0.995,             0.90956,           0.0092467,            0.017671,           0.0031477,           0.0039979,           0.0039979,           0.0039979
                 367,            0.015119,            0.015777,           0.0072288,             0.99081,             0.99955,               0.995,              0.9018,           0.0095422,            0.017738,            0.003048,           0.0039757,           0.0039757,           0.0039757
                 368,            0.015388,            0.015275,           0.0089012,             0.99114,             0.99955,               0.995,             0.90598,           0.0094422,            0.017585,           0.0031227,           0.0039535,           0.0039535,           0.0039535
                 369,            0.014418,            0.014795,           0.0081928,             0.99012,             0.99908,               0.995,             0.90215,            0.009198,            0.017703,            0.003197,           0.0039314,           0.0039314,           0.0039314
                 370,            0.015165,            0.016004,            0.006939,             0.99288,             0.99667,               0.995,             0.89877,           0.0094778,            0.017994,            0.003244,           0.0039094,           0.0039094,           0.0039094
                 371,            0.015184,            0.015394,           0.0091663,             0.99273,             0.99622,               0.995,             0.90459,           0.0095658,            0.017972,           0.0032606,           0.0038873,           0.0038873,           0.0038873
                 372,            0.014896,            0.015497,           0.0075598,             0.99319,             0.99549,               0.995,             0.90681,           0.0094037,            0.017666,            0.003261,           0.0038654,           0.0038654,           0.0038654
                 373,            0.015872,            0.015851,           0.0085445,             0.99261,             0.99564,               0.995,             0.90685,           0.0094044,            0.017919,           0.0032986,           0.0038434,           0.0038434,           0.0038434
                 374,            0.015144,            0.015587,            0.007951,             0.99223,             0.99533,               0.995,             0.90718,           0.0092863,            0.017896,           0.0033291,           0.0038216,           0.0038216,           0.0038216
                 375,            0.014803,            0.015631,           0.0080659,             0.99317,             0.99573,               0.995,             0.89545,           0.0093358,            0.017668,           0.0033312,           0.0037997,           0.0037997,           0.0037997
                 376,            0.015106,            0.015183,           0.0076133,             0.99267,             0.99564,             0.99483,             0.90144,           0.0094973,            0.017681,           0.0032822,           0.0037779,           0.0037779,           0.0037779
                 377,            0.014316,            0.015038,           0.0075108,             0.99525,             0.99444,               0.995,             0.91002,           0.0092219,              0.0176,            0.003201,           0.0037562,           0.0037562,           0.0037562
                 378,            0.014503,            0.015204,           0.0078252,             0.99052,              0.9999,               0.995,             0.91574,           0.0092065,            0.017534,           0.0031267,           0.0037345,           0.0037345,           0.0037345
                 379,            0.014716,            0.015232,           0.0087504,             0.99188,             0.99659,               0.995,             0.91436,           0.0088165,            0.017267,           0.0030613,           0.0037128,           0.0037128,           0.0037128
                 380,               0.015,            0.014742,           0.0079723,             0.98907,             0.99945,               0.995,             0.90854,           0.0089984,            0.017267,           0.0029984,           0.0036912,           0.0036912,           0.0036912
                 381,            0.014594,            0.014783,           0.0076267,             0.98992,             0.99892,               0.995,             0.90237,           0.0090755,            0.017321,           0.0030032,           0.0036697,           0.0036697,           0.0036697
                 382,            0.014666,             0.01541,           0.0078078,              0.9932,               0.998,               0.995,             0.90687,           0.0091798,            0.017275,           0.0029895,           0.0036482,           0.0036482,           0.0036482
                 383,            0.014287,            0.015379,           0.0067779,             0.99241,             0.99774,               0.995,             0.91041,           0.0090117,            0.017096,           0.0029667,           0.0036267,           0.0036267,           0.0036267
                 384,            0.014166,            0.015091,           0.0071045,             0.99221,             0.99936,               0.995,              0.9103,           0.0089505,            0.017196,           0.0029694,           0.0036053,           0.0036053,           0.0036053
                 385,            0.013542,              0.0146,           0.0067471,             0.99347,             0.99952,               0.995,             0.91427,           0.0086974,            0.016968,           0.0029402,            0.003584,            0.003584,            0.003584
                 386,            0.014759,            0.015087,           0.0071261,             0.99309,             0.99893,               0.995,             0.91133,           0.0087685,            0.017011,           0.0029073,           0.0035627,           0.0035627,           0.0035627
                 387,            0.014291,            0.015173,           0.0075411,             0.99325,             0.99957,               0.995,             0.91683,           0.0089068,            0.017041,           0.0028917,           0.0035415,           0.0035415,           0.0035415
                 388,            0.014142,            0.015315,           0.0065498,             0.99353,             0.99932,               0.995,             0.91772,           0.0087625,            0.016998,           0.0028837,           0.0035203,           0.0035203,           0.0035203
                 389,            0.014673,            0.015436,           0.0064777,             0.99346,             0.99933,               0.995,             0.91612,           0.0088458,            0.017131,           0.0028834,           0.0034991,           0.0034991,           0.0034991
                 390,            0.014508,            0.014794,           0.0067764,             0.99438,             0.99889,               0.995,             0.91564,           0.0087817,            0.016938,           0.0029466,           0.0034781,           0.0034781,           0.0034781
                 391,            0.013939,            0.014659,            0.007388,             0.99273,             0.99998,               0.995,             0.91506,           0.0088072,            0.016869,           0.0029702,            0.003457,            0.003457,            0.003457
                 392,            0.014339,             0.01499,           0.0071461,              0.9944,             0.99762,               0.995,             0.91777,           0.0087336,            0.016908,           0.0029531,           0.0034361,           0.0034361,           0.0034361
                 393,            0.014908,            0.015179,           0.0075681,             0.99173,             0.99974,               0.995,             0.91395,           0.0088861,            0.017106,           0.0029501,           0.0034152,           0.0034152,           0.0034152
                 394,            0.013721,            0.014945,           0.0060506,                0.99,             0.99991,               0.995,              0.9134,           0.0085805,            0.017213,           0.0029204,           0.0033943,           0.0033943,           0.0033943
                 395,            0.014362,            0.015423,            0.007021,             0.98943,             0.99992,               0.995,             0.91823,           0.0085835,            0.017056,           0.0029004,           0.0033735,           0.0033735,           0.0033735
                 396,            0.014377,            0.015401,           0.0070955,             0.99376,             0.99842,               0.995,             0.91586,           0.0087233,            0.017017,           0.0028728,           0.0033528,           0.0033528,           0.0033528
                 397,            0.013833,            0.014983,           0.0065419,             0.99308,             0.99991,               0.995,             0.91421,           0.0087256,            0.016876,           0.0028537,           0.0033321,           0.0033321,           0.0033321
                 398,            0.013681,             0.01506,           0.0065332,              0.9943,             0.99995,               0.995,              0.9168,           0.0085926,            0.016783,           0.0028253,           0.0033115,           0.0033115,           0.0033115
                 399,            0.014268,            0.014983,           0.0066424,             0.99132,             0.99996,               0.995,             0.91363,           0.0086946,            0.016802,            0.002783,           0.0032909,           0.0032909,           0.0032909
                 400,             0.01455,            0.015263,           0.0069192,             0.99431,             0.99551,               0.995,             0.91178,           0.0087384,              0.0169,           0.0027794,           0.0032704,           0.0032704,           0.0032704
                 401,            0.013334,            0.014662,           0.0067952,             0.99286,             0.99893,               0.995,             0.91294,           0.0086407,            0.016733,           0.0027726,             0.00325,             0.00325,             0.00325
                 402,            0.013295,            0.014212,           0.0070582,             0.99479,             0.99857,               0.995,             0.91675,           0.0085975,            0.016678,           0.0027491,           0.0032296,           0.0032296,           0.0032296
                 403,            0.013378,            0.014518,           0.0069312,             0.99507,             0.99933,               0.995,             0.92567,           0.0083733,            0.016546,            0.002694,           0.0032093,           0.0032093,           0.0032093
                 404,            0.013211,            0.014663,             0.00599,             0.99484,             0.99967,               0.995,             0.92721,           0.0082649,            0.016437,            0.002646,           0.0031891,           0.0031891,           0.0031891
                 405,            0.013812,            0.014187,           0.0065606,             0.99572,             0.99894,               0.995,             0.92465,           0.0084883,            0.016747,           0.0026152,           0.0031689,           0.0031689,           0.0031689
                 406,            0.014277,            0.015278,           0.0064636,             0.99441,             0.99907,               0.995,             0.91675,            0.008557,            0.016853,           0.0026324,           0.0031488,           0.0031488,           0.0031488
                 407,            0.013131,            0.014558,           0.0063221,             0.99248,             0.99982,               0.995,             0.92058,            0.008595,            0.016845,           0.0027007,           0.0031287,           0.0031287,           0.0031287
                 408,            0.013345,            0.014281,           0.0063281,             0.99444,             0.99727,               0.995,             0.92555,           0.0083198,            0.016686,           0.0027389,           0.0031087,           0.0031087,           0.0031087
                 409,            0.014062,             0.01494,           0.0067435,             0.99406,             0.99744,               0.995,             0.91688,           0.0085797,            0.016471,            0.002772,           0.0030888,           0.0030888,           0.0030888
                 410,            0.013452,            0.014719,           0.0059805,             0.99407,             0.99712,               0.995,             0.92102,           0.0083662,            0.016462,           0.0028084,           0.0030689,           0.0030689,           0.0030689
                 411,            0.014683,            0.014841,           0.0069088,             0.99387,             0.99715,               0.995,             0.92125,           0.0084718,            0.016583,           0.0028322,           0.0030491,           0.0030491,           0.0030491
                 412,            0.013428,            0.014785,           0.0068433,             0.99286,             0.99723,               0.995,             0.92417,           0.0082515,             0.01661,           0.0028123,           0.0030294,           0.0030294,           0.0030294
                 413,            0.013329,            0.014532,           0.0068102,              0.9935,              0.9968,               0.995,             0.91882,           0.0082246,            0.016367,           0.0027605,           0.0030097,           0.0030097,           0.0030097
                 414,            0.013637,            0.014784,           0.0072395,             0.99444,             0.99611,               0.995,             0.92353,           0.0081981,            0.016453,           0.0027273,           0.0029901,           0.0029901,           0.0029901
                 415,            0.013813,            0.015231,           0.0065873,             0.99043,             0.99893,               0.995,             0.92509,           0.0083901,            0.016707,           0.0027108,           0.0029706,           0.0029706,           0.0029706
                 416,            0.013378,            0.014458,           0.0061496,              0.9939,             0.99583,               0.995,              0.9215,           0.0082634,            0.016572,           0.0026908,           0.0029512,           0.0029512,           0.0029512
                 417,            0.014173,            0.014377,           0.0066229,             0.99379,             0.99637,               0.995,             0.92332,           0.0083915,            0.016632,           0.0026392,           0.0029318,           0.0029318,           0.0029318
                 418,              0.0141,            0.014716,           0.0060306,             0.99378,             0.99713,               0.995,             0.91782,           0.0084704,            0.016742,           0.0026517,           0.0029125,           0.0029125,           0.0029125
                 419,            0.014002,            0.014467,           0.0073484,             0.99292,             0.99851,               0.995,             0.92272,           0.0083427,            0.016724,           0.0026845,           0.0028932,           0.0028932,           0.0028932
                 420,            0.013639,            0.014583,           0.0063816,             0.99309,             0.99802,               0.995,             0.92134,           0.0080928,            0.016467,           0.0027154,           0.0028741,           0.0028741,           0.0028741
                 421,            0.012782,            0.014298,           0.0065015,             0.99206,             0.99992,               0.995,             0.92095,           0.0080465,            0.016145,            0.002696,            0.002855,            0.002855,            0.002855
                 422,             0.01251,            0.014097,           0.0058904,             0.99253,              0.9999,               0.995,              0.9181,           0.0080477,             0.01621,           0.0026223,           0.0028359,           0.0028359,           0.0028359
                 423,            0.012415,            0.014055,           0.0057488,             0.99488,              0.9995,               0.995,             0.92431,           0.0080907,            0.016353,           0.0025318,            0.002817,            0.002817,            0.002817
                 424,             0.01313,            0.014936,           0.0057085,              0.9954,             0.99887,               0.995,             0.91496,           0.0084259,            0.016528,           0.0024469,           0.0027981,           0.0027981,           0.0027981
                 425,            0.012829,            0.013698,           0.0058877,             0.99464,             0.99974,               0.995,             0.92161,           0.0083069,            0.016474,           0.0023956,           0.0027793,           0.0027793,           0.0027793
                 426,            0.013303,            0.014771,            0.005295,             0.99405,             0.99932,               0.995,             0.92139,           0.0082026,            0.016529,           0.0024054,           0.0027606,           0.0027606,           0.0027606
                 427,             0.01292,            0.014333,           0.0054873,             0.99466,             0.99932,               0.995,             0.92456,           0.0081276,            0.016563,           0.0024343,           0.0027419,           0.0027419,           0.0027419
                 428,            0.013067,             0.01408,           0.0055506,             0.99549,             0.99891,               0.995,             0.92472,           0.0081552,            0.016645,           0.0024641,           0.0027233,           0.0027233,           0.0027233
                 429,            0.012923,            0.013919,           0.0060923,             0.99527,             0.99929,               0.995,             0.92628,           0.0082353,            0.016523,           0.0024793,           0.0027048,           0.0027048,           0.0027048
                 430,            0.014295,            0.014562,           0.0063452,             0.99485,             0.99912,               0.995,               0.924,           0.0082648,            0.016581,           0.0025066,           0.0026864,           0.0026864,           0.0026864
                 431,            0.013572,            0.014638,           0.0059187,             0.99415,             0.99944,               0.995,             0.92761,           0.0081336,            0.016555,           0.0025432,           0.0026681,           0.0026681,           0.0026681
                 432,            0.013396,            0.013862,           0.0060156,             0.99318,             0.99982,               0.995,             0.92778,           0.0080589,            0.016527,           0.0025835,           0.0026498,           0.0026498,           0.0026498
                 433,            0.013205,            0.014627,           0.0062041,             0.99341,             0.99931,               0.995,             0.92362,           0.0081325,            0.016474,           0.0026158,           0.0026316,           0.0026316,           0.0026316
                 434,            0.012666,            0.013648,           0.0055949,             0.99444,             0.99883,               0.995,             0.92787,              0.0079,            0.016402,           0.0025889,           0.0026135,           0.0026135,           0.0026135
                 435,            0.012707,            0.014245,           0.0057903,             0.99407,             0.99913,               0.995,             0.92846,           0.0079218,            0.016405,           0.0025361,           0.0025954,           0.0025954,           0.0025954
                 436,            0.013346,            0.014489,           0.0065142,             0.99381,              0.9999,               0.995,             0.91967,           0.0082082,            0.016564,           0.0024639,           0.0025775,           0.0025775,           0.0025775
                 437,            0.013475,            0.014593,           0.0061382,             0.99316,             0.99984,               0.995,             0.92437,           0.0082183,            0.016534,           0.0024484,           0.0025596,           0.0025596,           0.0025596
                 438,             0.01283,            0.014379,           0.0060248,             0.99195,                   1,               0.995,             0.92687,           0.0079818,             0.01641,           0.0024236,           0.0025418,           0.0025418,           0.0025418
                 439,            0.013079,            0.014331,           0.0055893,             0.99229,             0.99998,               0.995,             0.92352,           0.0080731,            0.016549,           0.0024065,           0.0025241,           0.0025241,           0.0025241
                 440,             0.01314,            0.014763,           0.0052802,              0.9906,             0.99999,               0.995,             0.92581,           0.0081371,              0.0166,           0.0024191,           0.0025065,           0.0025065,           0.0025065
                 441,            0.013016,            0.014864,           0.0058208,             0.99082,             0.99948,               0.995,             0.92962,            0.008012,            0.016563,            0.002433,           0.0024889,           0.0024889,           0.0024889
                 442,            0.012564,            0.013949,           0.0056892,             0.99198,             0.99981,               0.995,             0.93198,           0.0078154,            0.016155,           0.0024253,           0.0024714,           0.0024714,           0.0024714
                 443,             0.01189,            0.013261,           0.0063353,             0.99255,                   1,               0.995,             0.93367,            0.007662,            0.015832,           0.0023913,           0.0024541,           0.0024541,           0.0024541
                 444,            0.012238,             0.01388,           0.0059674,             0.99298,                   1,               0.995,             0.93432,           0.0076833,            0.015773,           0.0023477,           0.0024368,           0.0024368,           0.0024368
                 445,            0.012519,            0.013987,           0.0063531,             0.99391,             0.99983,               0.995,             0.93475,           0.0076968,            0.015889,            0.002281,           0.0024195,           0.0024195,           0.0024195
                 446,            0.012282,            0.014318,           0.0054925,             0.99355,             0.99997,               0.995,             0.93407,           0.0078431,            0.016119,           0.0022594,           0.0024024,           0.0024024,           0.0024024
                 447,            0.012861,            0.013651,           0.0060141,             0.99421,             0.99753,               0.995,             0.92876,           0.0080171,            0.016309,           0.0022355,           0.0023854,           0.0023854,           0.0023854
                 448,            0.012331,            0.013377,           0.0056389,             0.99452,             0.99773,               0.995,             0.93243,           0.0077429,            0.016239,           0.0022406,           0.0023684,           0.0023684,           0.0023684
                 449,            0.012365,            0.013421,           0.0053663,             0.99454,             0.99955,               0.995,              0.9268,           0.0078822,            0.016251,           0.0022402,           0.0023515,           0.0023515,           0.0023515
                 450,            0.012885,            0.013467,           0.0062909,             0.99528,             0.99907,               0.995,             0.93522,           0.0077965,            0.016007,           0.0022301,           0.0023347,           0.0023347,           0.0023347
                 451,            0.012504,            0.014487,           0.0053119,             0.99463,             0.99967,               0.995,              0.9273,           0.0079379,            0.015921,           0.0022389,            0.002318,            0.002318,            0.002318
                 452,            0.012111,            0.013155,           0.0055223,             0.99413,             0.99973,               0.995,             0.93299,           0.0076784,            0.015951,           0.0022239,           0.0023014,           0.0023014,           0.0023014
                 453,             0.01262,            0.013424,           0.0062168,             0.99439,             0.99918,               0.995,             0.93028,           0.0078839,            0.016206,           0.0022277,           0.0022849,           0.0022849,           0.0022849
                 454,            0.012639,            0.014401,            0.005513,             0.99557,             0.99823,               0.995,             0.92813,           0.0081571,            0.016399,           0.0022376,           0.0022684,           0.0022684,           0.0022684
                 455,            0.013502,            0.014644,           0.0052425,             0.99508,             0.99848,               0.995,             0.92933,           0.0081104,            0.016281,           0.0022512,           0.0022521,           0.0022521,           0.0022521
                 456,            0.012141,            0.013797,           0.0054626,             0.99494,             0.99869,               0.995,             0.93215,           0.0080656,            0.016086,           0.0022708,           0.0022358,           0.0022358,           0.0022358
                 457,            0.012596,            0.014145,           0.0056175,             0.99486,             0.99922,               0.995,             0.93496,           0.0078227,            0.015945,           0.0022738,           0.0022196,           0.0022196,           0.0022196
                 458,            0.012321,            0.013448,           0.0055245,             0.99519,             0.99962,               0.995,             0.93774,           0.0076227,            0.015741,           0.0022829,           0.0022036,           0.0022036,           0.0022036
                 459,            0.012656,            0.014025,           0.0053873,             0.99497,             0.99986,               0.995,              0.9363,           0.0077977,            0.016033,           0.0022719,           0.0021876,           0.0021876,           0.0021876
                 460,            0.012437,            0.013782,           0.0062626,             0.99471,             0.99979,               0.995,              0.9318,           0.0078108,            0.016165,           0.0022617,           0.0021717,           0.0021717,           0.0021717
                 461,            0.011832,            0.013522,           0.0050204,             0.99443,             0.99989,               0.995,             0.92996,           0.0077095,            0.016219,           0.0022481,           0.0021558,           0.0021558,           0.0021558
                 462,            0.012722,             0.01452,           0.0053303,              0.9937,                   1,               0.995,             0.92744,           0.0078257,             0.01623,           0.0022196,           0.0021401,           0.0021401,           0.0021401
                 463,            0.011906,            0.013573,           0.0052998,             0.99469,             0.99873,               0.995,              0.9313,           0.0076284,            0.016086,           0.0021909,           0.0021245,           0.0021245,           0.0021245
                 464,            0.011236,            0.013183,           0.0054058,             0.99436,             0.99952,               0.995,             0.93594,           0.0074316,            0.015901,           0.0021349,            0.002109,            0.002109,            0.002109
                 465,            0.012219,            0.013604,            0.005701,             0.99465,              0.9998,               0.995,             0.92896,           0.0077298,            0.016232,           0.0020598,           0.0020935,           0.0020935,           0.0020935
                 466,            0.011902,            0.013514,           0.0049621,             0.99449,             0.99981,               0.995,             0.93286,           0.0076725,            0.016175,           0.0020235,           0.0020782,           0.0020782,           0.0020782
                 467,            0.012592,            0.013772,           0.0055619,             0.99432,             0.99994,               0.995,             0.93345,           0.0077542,            0.016056,            0.002002,           0.0020629,           0.0020629,           0.0020629
                 468,            0.012223,            0.013823,           0.0050372,             0.99348,             0.99995,               0.995,             0.93426,           0.0078352,            0.016007,            0.002014,           0.0020478,           0.0020478,           0.0020478
                 469,            0.012039,            0.014048,           0.0052626,             0.99168,                   1,               0.995,             0.93732,           0.0076041,            0.015851,            0.002027,           0.0020327,           0.0020327,           0.0020327
                 470,            0.012521,            0.014198,           0.0059124,             0.99229,             0.99974,               0.995,              0.9407,           0.0075641,            0.015837,           0.0020493,           0.0020177,           0.0020177,           0.0020177
                 471,            0.011925,            0.013724,           0.0050389,             0.99184,             0.99989,               0.995,             0.93976,           0.0074695,            0.015844,           0.0020504,           0.0020028,           0.0020028,           0.0020028
                 472,            0.012388,            0.014621,           0.0059114,             0.99272,             0.99756,               0.995,              0.9368,           0.0077865,            0.015808,           0.0020748,           0.0019881,           0.0019881,           0.0019881
                 473,            0.012476,            0.014476,           0.0050122,             0.99199,             0.99865,               0.995,             0.93641,           0.0074594,            0.015678,           0.0021018,           0.0019734,           0.0019734,           0.0019734
                 474,            0.012929,            0.014658,           0.0063443,             0.99321,             0.99778,               0.995,             0.93518,           0.0076532,            0.015846,           0.0021139,           0.0019588,           0.0019588,           0.0019588
                 475,            0.011623,            0.013297,           0.0052666,             0.99178,             0.99922,               0.995,             0.93991,           0.0074918,             0.01585,           0.0021209,           0.0019443,           0.0019443,           0.0019443
                 476,            0.012381,            0.014314,           0.0054731,             0.99388,             0.99954,               0.995,             0.93476,           0.0076637,            0.016025,           0.0021353,           0.0019299,           0.0019299,           0.0019299
                 477,            0.012415,             0.01404,           0.0068182,             0.99473,             0.99969,               0.995,             0.93345,           0.0074969,             0.01578,           0.0021439,           0.0019156,           0.0019156,           0.0019156
                 478,            0.011989,            0.014079,            0.007355,             0.99436,             0.99962,               0.995,             0.93532,           0.0074824,            0.015716,           0.0021342,           0.0019014,           0.0019014,           0.0019014
                 479,            0.011783,            0.014226,           0.0055357,             0.99482,             0.99975,               0.995,             0.93686,           0.0075354,            0.015789,           0.0020841,           0.0018873,           0.0018873,           0.0018873
                 480,            0.012004,            0.014037,           0.0049804,             0.99546,             0.99967,               0.995,             0.93571,           0.0074195,            0.015783,           0.0020424,           0.0018733,           0.0018733,           0.0018733
                 481,            0.012649,            0.014323,           0.0057772,             0.99493,             0.99985,               0.995,              0.9339,           0.0076334,            0.015788,           0.0020324,           0.0018594,           0.0018594,           0.0018594
                 482,            0.012474,            0.013784,           0.0059963,             0.99432,             0.99977,               0.995,             0.93717,           0.0074917,            0.015629,           0.0020287,           0.0018456,           0.0018456,           0.0018456
                 483,             0.01191,            0.013716,             0.00533,             0.99399,             0.99976,               0.995,             0.93885,           0.0076225,            0.015646,           0.0020386,           0.0018319,           0.0018319,           0.0018319
